index,carrier,year,month,name,value,groupid
51468,YV,2006,6,LAX,24,6_YV
51560,AA,2006,7,LAX,24,7_AA
59022,YV,2006,11,LAX,17,11_YV
53685,MQ,2006,8,LAX,10,8_MQ
44621,MQ,2006,2,LAX,7,2_MQ
45528,AA,2006,3,LAX,26,3_AA
58551,OO,2006,11,LAX,18,11_OO
48333,WN,2006,4,LAX,26,4_WN
48132,TZ,2006,4,LAX,16,4_TZ
44556,HA,2006,2,LAX,22,2_HA
54217,US,2006,8,LAX,30,8_US
46750,US,2006,3,LAX,22,3_US
53587,FL,2006,8,LAX,25,8_FL
53617,HA,2006,8,LAX,12,8_HA
58740,US,2006,11,LAX,24,11_US
46569,RU,2006,3,MCI,32,3_RU
49687,UA,2006,5,MCI,34,5_UA
47276,DL,2006,4,MCI,13,4_DL
56608,F9,2006,10,MCI,11,10_F9
47396,EV,2006,4,MCI,11,4_EV
56655,FL,2006,10,MCI,50,10_FL
60058,OO,2006,12,MCI,25,12_OO
46675,UA,2006,3,MCI,34,3_UA
58091,F9,2006,11,MCI,11,11_F9
43766,US,2006,1,MCI,9,1_US
59944,OH,2006,12,MCI,24,12_OH
43233,NW,2006,1,MCI,18,1_NW
58669,UA,2006,11,MCI,23,11_UA
49765,US,2006,5,MCI,12,5_US
57631,AA,2006,11,MCI,16,11_AA
58138,FL,2006,11,MCI,22,11_FL
60535,YV,2006,12,MCI,30,12_YV
58343,NW,2006,11,MCI,32,11_NW
43948,YV,2006,1,MCI,23,1_YV
50027,AA,2006,6,MCI,23,6_AA
60419,XE,2006,12,MCI,26,12_XE
58446,OH,2006,11,MCI,24,11_OH
60323,WN,2006,12,MCI,20,12_WN
49935,YV,2006,5,MCI,19,5_YV
48436,YV,2006,4,MCI,24,4_YV
43025,FL,2006,1,MCI,32,1_FL
42538,AA,2006,1,MCI,17,1_AA
58557,OO,2006,11,MCI,14,11_OO
60249,US,2006,12,MCI,23,12_US
46016,FL,2006,3,MCI,17,3_FL
47186,CO,2006,4,MCI,21,4_CO
60172,UA,2006,12,MCI,28,12_UA
56400,DL,2006,10,MCI,47,10_DL
43839,WN,2006,1,MCI,15,1_WN
47471,F9,2006,4,MCI,14,4_F9
47015,AA,2006,4,MCI,29,4_AA
56312,CO,2006,10,MCI,28,10_CO
49837,WN,2006,5,MCI,21,5_WN
47517,FL,2006,4,MCI,12,4_FL
48337,WN,2006,4,MCI,20,4_WN
59377,DL,2006,12,MCI,12,12_DL
57263,US,2006,10,MCI,13,10_US
48900,EV,2006,5,MCI,15,5_EV
48186,UA,2006,4,MCI,27,4_UA
46442,OO,2006,3,MCI,36,3_OO
46825,WN,2006,3,MCI,20,3_WN
47837,OH,2006,4,MCI,12,4_OH
57337,WN,2006,10,MCI,21,10_WN
59286,CO,2006,12,MCI,28,12_CO
43453,OO,2006,1,MCI,23,1_OO
46331,OH,2006,3,MCI,26,3_OH
57433,XE,2006,10,MCI,29,10_XE
59027,YV,2006,11,MCI,25,11_YV
47949,OO,2006,4,MCI,31,4_OO
43578,RU,2006,1,MCI,19,1_RU
42785,DL,2006,1,MCI,19,1_DL
46753,US,2006,3,MCI,12,3_US
49022,FL,2006,5,MCI,19,5_FL
48076,RU,2006,4,MCI,26,4_RU
57549,YV,2006,10,MCI,33,10_YV
42906,EV,2006,1,MCI,0,1_EV
59112,AA,2006,12,MCI,27,12_AA
48976,F9,2006,5,MCI,17,5_F9
47727,NW,2006,4,MCI,19,4_NW
59839,NW,2006,12,MCI,35,12_NW
49232,NW,2006,5,MCI,13,5_NW
58914,XE,2006,11,MCI,19,11_XE
46923,YV,2006,3,MCI,26,3_YV
58016,EV,2006,11,MCI,17,11_EV
56861,NW,2006,10,MCI,36,10_NW
58744,US,2006,11,MCI,13,11_US
48689,CO,2006,5,MCI,22,5_CO
49584,RU,2006,5,MCI,25,5_RU
56964,OH,2006,10,MCI,40,10_OH
59630,FL,2006,12,MCI,21,12_FL
48266,US,2006,4,MCI,23,4_US
57073,OO,2006,10,MCI,18,10_OO
57889,DL,2006,11,MCI,24,11_DL
43689,UA,2006,1,MCI,23,1_UA
49459,OO,2006,5,MCI,34,5_OO
58818,WN,2006,11,MCI,14,11_WN
42980,F9,2006,1,MCI,18,1_F9
42694,CO,2006,1,MCI,21,1_CO
49345,OH,2006,5,MCI,16,5_OH
59583,F9,2006,12,MCI,19,12_F9
46222,NW,2006,3,MCI,21,3_NW
48775,DL,2006,5,MCI,19,5_DL
43347,OH,2006,1,MCI,21,1_OH
59507,EV,2006,12,MCI,35,12_EV
57802,CO,2006,11,MCI,25,11_CO
57186,UA,2006,10,MCI,27,10_UA
48525,AA,2006,5,MCI,25,5_AA
56530,EV,2006,10,MCI,12,10_EV
52994,YV,2006,7,MCI,27,7_YV
54599,AA,2006,9,MCI,15,9_AA
55343,NW,2006,9,MCI,28,9_NW
52781,WN,2006,7,MCI,22,7_WN
50504,F9,2006,6,MCI,27,6_F9
44485,F9,2006,2,MCI,14,2_F9
52707,US,2006,7,MCI,20,7_US
55454,OH,2006,9,MCI,30,9_OH
45082,RU,2006,2,MCI,31,2_RU
53589,FL,2006,8,MCI,32,8_FL
45188,UA,2006,2,MCI,16,2_UA
50421,EV,2006,6,MCI,38,6_EV
55571,OO,2006,9,MCI,23,9_OO
54509,YV,2006,8,MCI,26,8_YV
51223,UA,2006,6,MCI,41,6_UA
51954,EV,2006,7,MCI,44,7_EV
50284,DL,2006,6,MCI,28,6_DL
54393,XE,2006,8,MCI,26,8_XE
45895,EV,2006,3,MCI,44,3_EV
55688,UA,2006,9,MCI,30,9_UA
52630,UA,2006,7,MCI,37,7_UA
51563,AA,2006,7,MCI,22,7_AA
45776,DL,2006,3,MCI,19,3_DL
44200,CO,2006,2,MCI,25,2_CO
53801,NW,2006,8,MCI,25,8_NW
52035,F9,2006,7,MCI,26,7_F9
44736,NW,2006,2,MCI,22,2_NW
45685,CO,2006,3,MCI,65,3_CO
54769,CO,2006,9,MCI,23,9_CO
45532,AA,2006,3,MCI,26,3_AA
54862,DL,2006,9,MCI,37,9_DL
50873,OH,2006,6,MCI,18,6_OH
44410,EV,2006,2,MCI,20,2_EV
44290,DL,2006,2,MCI,21,2_DL
53461,EV,2006,8,MCI,47,8_EV
50761,NW,2006,6,MCI,21,6_NW
54294,WN,2006,8,MCI,20,8_WN
54998,EV,2006,9,MCI,25,9_EV
52081,FL,2006,7,MCI,17,7_FL
51729,CO,2006,7,MCI,46,7_CO
50991,OO,2006,6,MCI,23,6_OO
55084,F9,2006,9,MCI,12,9_F9
52880,XE,2006,7,MCI,30,7_XE
53071,AA,2006,8,MCI,21,8_AA
55132,FL,2006,9,MCI,33,9_FL
50550,FL,2006,6,MCI,26,6_FL
44849,OH,2006,2,MCI,29,2_OH
51119,RU,2006,6,MCI,31,6_RU
53326,DL,2006,8,MCI,27,8_DL
52291,NW,2006,7,MCI,21,7_NW
45337,WN,2006,2,MCI,17,2_WN
54143,UA,2006,8,MCI,36,8_UA
51820,DL,2006,7,MCI,23,7_DL
54220,US,2006,8,MCI,22,8_US
55840,WN,2006,9,MCI,16,9_WN
45265,US,2006,2,MCI,17,2_US
55939,XE,2006,9,MCI,18,9_XE
54024,OO,2006,8,MCI,23,8_OO
53542,F9,2006,8,MCI,18,8_F9
45971,F9,2006,3,MCI,26,3_F9
56142,AA,2006,10,MCI,18,10_AA
55766,US,2006,9,MCI,9,9_US
45436,YV,2006,2,MCI,23,2_YV
56056,YV,2006,9,MCI,23,9_YV
51374,WN,2006,6,MCI,28,6_WN
51301,US,2006,6,MCI,17,6_US
53908,OH,2006,8,MCI,22,8_OH
50193,CO,2006,6,MCI,48,6_CO
44046,AA,2006,2,MCI,20,2_AA
51474,YV,2006,6,MCI,39,6_YV
44956,OO,2006,2,MCI,16,2_OO
53236,CO,2006,8,MCI,38,8_CO
44530,FL,2006,2,MCI,28,2_FL
52513,OO,2006,7,MCI,23,7_OO
52396,OH,2006,7,MCI,16,7_OH
54100,TZ,2006,8,PHX,33,8_TZ
48543,AA,2006,5,PHX,24,5_AA
48795,DL,2006,5,PHX,13,5_DL
53089,AA,2006,8,PHX,20,8_AA
51581,AA,2006,7,PHX,20,7_AA
51011,OO,2006,6,PHX,12,6_OO
54681,AS,2006,9,PHX,20,9_AS
58629,TZ,2006,11,PHX,5,11_TZ
51142,RU,2006,6,PHX,25,6_RU
57819,CO,2006,11,PHX,15,11_CO
52043,F9,2006,7,PHX,17,7_F9
46838,WN,2006,3,PHX,22,3_WN
46461,OO,2006,3,PHX,23,3_OO
43472,OO,2006,1,PHX,15,1_OO
59194,AS,2006,12,PHX,35,12_AS
54787,CO,2006,9,PHX,22,9_CO
51495,YV,2006,6,PHX,16,6_YV
48350,WN,2006,4,PHX,21,4_WN
57712,AS,2006,11,PHX,31,11_AS
46942,YV,2006,3,PHX,14,3_YV
59397,DL,2006,12,PHX,15,12_DL
58685,UA,2006,11,PHX,17,11_UA
54044,OO,2006,8,PHX,28,8_OO
42648,B6,2006,1,PHX,41,1_B6
58762,US,2006,11,PHX,15,11_US
57753,B6,2006,11,PHX,37,11_B6
48204,UA,2006,4,PHX,22,4_UA
46693,UA,2006,3,PHX,38,3_UA
48284,US,2006,4,PHX,16,4_US
54720,B6,2006,9,PHX,36,9_B6
58936,XE,2006,11,PHX,19,11_XE
47548,HA,2006,4,PHX,33,4_HA
51387,WN,2006,6,PHX,21,6_WN
57909,DL,2006,11,PHX,22,11_DL
48643,B6,2006,5,PHX,13,5_B6
51240,UA,2006,6,PHX,31,6_UA
45551,AA,2006,3,PHX,35,3_AA
53192,B6,2006,8,PHX,29,8_B6
54417,XE,2006,8,PHX,22,8_XE
58169,HA,2006,11,PHX,46,11_HA
54239,US,2006,8,PHX,18,8_US
48608,AS,2006,5,PHX,15,5_AS
45350,WN,2006,2,PHX,22,2_WN
51747,CO,2006,7,PHX,23,7_CO
45606,AS,2006,3,PHX,28,3_AS
46628,TZ,2006,3,PHX,11,3_TZ
59591,F9,2006,12,PHX,19,12_F9
58831,WN,2006,11,PHX,12,11_WN
44975,OO,2006,2,PHX,13,2_OO
42712,CO,2006,1,PHX,19,1_CO
58364,NW,2006,11,PHX,35,11_NW
51839,DL,2006,7,PHX,16,7_DL
60553,YV,2006,12,PHX,16,12_YV
54530,YV,2006,8,PHX,15,8_YV
42988,F9,2006,1,PHX,17,1_F9
51320,US,2006,6,PHX,18,6_US
59660,HA,2006,12,PHX,54,12_HA
48707,CO,2006,5,PHX,21,5_CO
54617,AA,2006,9,PHX,25,9_AA
51180,TZ,2006,6,PHX,41,6_TZ
53823,NW,2006,8,PHX,29,8_NW
45105,RU,2006,2,PHX,39,2_RU
47748,NW,2006,4,PHX,24,4_NW
58577,OO,2006,11,PHX,18,11_OO
43255,NW,2006,1,PHX,27,1_NW
45641,B6,2006,3,PHX,38,3_B6
54160,UA,2006,8,PHX,19,8_UA
53254,CO,2006,8,PHX,21,8_CO
46592,RU,2006,3,PHX,27,3_RU
44493,F9,2006,2,PHX,33,2_F9
44560,HA,2006,2,PHX,50,2_HA
48458,YV,2006,4,PHX,11,4_YV
58099,F9,2006,11,PHX,8,11_F9
53154,AS,2006,8,PHX,39,8_AS
43055,HA,2006,1,PHX,19,1_HA
59303,CO,2006,12,PHX,20,12_CO
51980,EV,2006,7,PHX,25,7_EV
54307,WN,2006,8,PHX,16,8_WN
44308,DL,2006,2,PHX,21,2_DL
46771,US,2006,3,PHX,17,3_US
55785,US,2006,9,PHX,18,9_US
47034,AA,2006,4,PHX,35,4_AA
50211,CO,2006,6,PHX,29,6_CO
56616,F9,2006,10,PHX,17,10_F9
52313,NW,2006,7,PHX,17,7_NW
49783,US,2006,5,PHX,12,5_US
60267,US,2006,12,PHX,25,12_US
44120,AS,2006,2,PHX,22,2_AS
46046,HA,2006,3,PHX,45,3_HA
55853,WN,2006,9,PHX,13,9_WN
55705,UA,2006,9,PHX,22,9_UA
56686,HA,2006,10,PHX,35,10_HA
59130,AA,2006,12,PHX,32,12_AA
43784,US,2006,1,PHX,13,1_US
45206,UA,2006,2,PHX,29,2_UA
49704,UA,2006,5,PHX,25,5_UA
47205,CO,2006,4,PHX,37,4_CO
42557,AA,2006,1,PHX,23,1_AA
50304,DL,2006,6,PHX,24,6_DL
55645,TZ,2006,9,PHX,7,9_TZ
59860,NW,2006,12,PHX,34,12_NW
52647,UA,2006,7,PHX,24,7_UA
60336,WN,2006,12,PHX,19,12_WN
49850,WN,2006,5,PHX,14,5_WN
59234,B6,2006,12,PHX,41,12_B6
52534,OO,2006,7,PHX,18,7_OO
43972,YV,2006,1,PHX,7,1_YV
50045,AA,2006,6,PHX,23,6_AA
56159,AA,2006,10,PHX,29,10_AA
56223,AS,2006,10,PHX,24,10_AS
47100,AS,2006,4,PHX,28,4_AS
53550,F9,2006,8,PHX,12,8_F9
45979,F9,2006,3,PHX,41,3_F9
56263,B6,2006,10,PHX,60,10_B6
48099,RU,2006,4,PHX,26,4_RU
50111,AS,2006,6,PHX,27,6_AS
60442,XE,2006,12,PHX,12,12_XE
49957,YV,2006,5,PHX,9,5_YV
56077,YV,2006,9,PHX,13,9_YV
56329,CO,2006,10,PHX,35,10_CO
47136,B6,2006,4,PHX,43,4_B6
43852,WN,2006,1,PHX,12,1_WN
55963,XE,2006,9,PHX,17,9_XE
50147,B6,2006,6,PHX,33,6_B6
44065,AA,2006,2,PHX,30,2_AA
52587,TZ,2006,7,PHX,40,7_TZ
56421,DL,2006,10,PHX,31,10_DL
45283,US,2006,2,PHX,16,2_US
44155,B6,2006,2,PHX,46,2_B6
42803,DL,2006,1,PHX,20,1_DL
51683,B6,2006,7,PHX,23,7_B6
51646,AS,2006,7,PHX,40,7_AS
42612,AS,2006,1,PHX,23,1_AS
55164,HA,2006,9,PHX,16,9_HA
57282,US,2006,10,PHX,23,10_US
60078,OO,2006,12,PHX,30,12_OO
50582,HA,2006,6,PHX,43,6_HA
52113,HA,2006,7,PHX,22,7_HA
59045,YV,2006,11,PHX,10,11_YV
57350,WN,2006,10,PHX,19,10_WN
52903,XE,2006,7,PHX,26,7_XE
55093,F9,2006,9,PHX,12,9_F9
45141,TZ,2006,2,PHX,5,2_TZ
44757,NW,2006,2,PHX,37,2_NW
49054,HA,2006,5,PHX,25,5_HA
57456,XE,2006,10,PHX,33,10_XE
43602,RU,2006,1,PHX,18,1_RU
55025,EV,2006,9,PHX,40,9_EV
50783,NW,2006,6,PHX,27,6_NW
57567,YV,2006,10,PHX,13,10_YV
53015,YV,2006,7,PHX,18,7_YV
47479,F9,2006,4,PHX,19,4_F9
54882,DL,2006,9,PHX,35,9_DL
53487,EV,2006,8,PHX,35,8_EV
48984,F9,2006,5,PHX,10,5_F9
45704,CO,2006,3,PHX,40,3_CO
57648,AA,2006,11,PHX,21,11_AA
49645,TZ,2006,5,PHX,25,5_TZ
43641,TZ,2006,1,PHX,30,1_TZ
49253,NW,2006,5,PHX,12,5_NW
47294,DL,2006,4,PHX,13,4_DL
55590,OO,2006,9,PHX,11,9_OO
56883,NW,2006,10,PHX,43,10_NW
60189,UA,2006,12,PHX,28,12_UA
49607,RU,2006,5,PHX,26,5_RU
50448,EV,2006,6,PHX,39,6_EV
43707,UA,2006,1,PHX,23,1_UA
48139,TZ,2006,4,PHX,21,4_TZ
49479,OO,2006,5,PHX,8,5_OO
52726,US,2006,7,PHX,20,7_US
57093,OO,2006,10,PHX,15,10_OO
53621,HA,2006,8,PHX,16,8_HA
55365,NW,2006,9,PHX,24,9_NW
57144,TZ,2006,10,PHX,24,10_TZ
50512,F9,2006,6,PHX,15,6_F9
52794,WN,2006,7,PHX,17,7_WN
45794,DL,2006,3,PHX,22,3_DL
46243,NW,2006,3,PHX,38,3_NW
60128,TZ,2006,12,PHX,15,12_TZ
44218,CO,2006,2,PHX,37,2_CO
57202,UA,2006,10,PHX,27,10_UA
45458,YV,2006,2,PHX,9,2_YV
47968,OO,2006,4,PHX,8,4_OO
53345,DL,2006,8,PHX,14,8_DL
59242,B6,2006,12,SAN,26,12_B6
46780,US,2006,3,SAN,16,3_US
42812,DL,2006,1,SAN,16,1_DL
59310,CO,2006,12,SAN,22,12_CO
47982,OO,2006,4,SAN,20,4_OO
51754,CO,2006,7,SAN,25,7_CO
46954,YV,2006,3,SAN,20,3_YV
53261,CO,2006,8,SAN,22,8_CO
60090,OO,2006,12,SAN,20,12_OO
52114,HA,2006,7,SAN,9,7_HA
52800,WN,2006,7,SAN,19,7_WN
52734,US,2006,7,SAN,28,7_US
52212,MQ,2006,7,SAN,8,7_MQ
45292,US,2006,2,SAN,16,2_US
60195,UA,2006,12,SAN,23,12_UA
47211,CO,2006,4,SAN,35,4_CO
42564,AA,2006,1,SAN,20,1_AA
52653,UA,2006,7,SAN,22,7_UA
60275,US,2006,12,SAN,27,12_US
45214,UA,2006,2,SAN,30,2_UA
52322,NW,2006,7,SAN,22,7_NW
60342,WN,2006,12,SAN,19,12_WN
47041,AA,2006,4,SAN,29,4_AA
47141,B6,2006,4,SAN,13,4_B6
47066,AQ,2006,4,SAN,36,4_AQ
47104,AS,2006,4,SAN,28,4_AS
52547,OO,2006,7,SAN,27,7_OO
47304,DL,2006,4,SAN,13,4_DL
42616,AS,2006,1,SAN,33,1_AS
47482,F9,2006,4,SAN,24,4_F9
53027,YV,2006,7,SAN,25,7_YV
59407,DL,2006,12,SAN,13,12_DL
46844,WN,2006,3,SAN,22,3_WN
47758,NW,2006,4,SAN,30,4_NW
59545,EV,2006,12,SAN,29,12_EV
42718,CO,2006,1,SAN,17,1_CO
51849,DL,2006,7,SAN,22,7_DL
47646,MQ,2006,4,SAN,7,4_MQ
44988,OO,2006,2,SAN,22,2_OO
59594,F9,2006,12,SAN,18,12_F9
53355,DL,2006,8,SAN,22,8_DL
53200,B6,2006,8,SAN,12,8_B6
47549,HA,2006,4,SAN,3,4_HA
53120,AQ,2006,8,SAN,25,8_AQ
59661,HA,2006,12,SAN,25,12_HA
53095,AA,2006,8,SAN,25,8_AA
59757,MQ,2006,12,SAN,15,12_MQ
52046,F9,2006,7,SAN,23,7_F9
42652,B6,2006,1,SAN,29,1_B6
45356,WN,2006,2,SAN,27,2_WN
59871,NW,2006,12,SAN,35,12_NW
53158,AS,2006,8,SAN,27,8_AS
45470,YV,2006,2,SAN,15,2_YV
56190,AQ,2006,10,SAN,12,10_AQ
53553,F9,2006,8,SAN,21,8_F9
43715,UA,2006,1,SAN,21,1_UA
44159,B6,2006,2,SAN,23,2_B6
49492,OO,2006,5,SAN,17,5_OO
50460,EV,2006,6,SAN,16,6_EV
45803,DL,2006,3,SAN,20,3_DL
57105,OO,2006,10,SAN,22,10_OO
55375,NW,2006,9,SAN,24,9_NW
50515,F9,2006,6,SAN,26,6_F9
55263,MQ,2006,9,SAN,11,9_MQ
57208,UA,2006,10,SAN,23,10_UA
46253,NW,2006,3,SAN,46,3_NW
49263,NW,2006,5,SAN,16,5_NW
44225,CO,2006,2,SAN,30,2_CO
55165,HA,2006,9,SAN,8,9_HA
57290,US,2006,10,SAN,27,10_US
49152,MQ,2006,5,SAN,5,5_MQ
50583,HA,2006,6,SAN,23,6_HA
55096,F9,2006,9,SAN,15,9_F9
57356,WN,2006,10,SAN,18,10_WN
50681,MQ,2006,6,SAN,8,6_MQ
49055,HA,2006,5,SAN,6,5_HA
45711,CO,2006,3,SAN,35,3_CO
55039,EV,2006,9,SAN,8,9_EV
57579,YV,2006,10,SAN,15,10_YV
54891,DL,2006,9,SAN,40,9_DL
50792,NW,2006,6,SAN,23,6_NW
48987,F9,2006,5,SAN,26,5_F9
57654,AA,2006,11,SAN,17,11_AA
57679,AQ,2006,11,SAN,26,11_AQ
56894,NW,2006,10,SAN,46,10_NW
44317,DL,2006,2,SAN,29,2_DL
55605,OO,2006,9,SAN,17,9_OO
50314,DL,2006,6,SAN,27,6_DL
50051,AA,2006,6,SAN,24,6_AA
43983,YV,2006,1,SAN,12,1_YV
56227,AS,2006,10,SAN,15,10_AS
50076,AQ,2006,6,SAN,33,6_AQ
45982,F9,2006,3,SAN,51,3_F9
56271,B6,2006,10,SAN,61,10_B6
56089,YV,2006,9,SAN,19,9_YV
49969,YV,2006,5,SAN,15,5_YV
50115,AS,2006,6,SAN,23,6_AS
56336,CO,2006,10,SAN,33,10_CO
43858,WN,2006,1,SAN,14,1_WN
44072,AA,2006,2,SAN,30,2_AA
56430,DL,2006,10,SAN,37,10_DL
50154,B6,2006,6,SAN,19,6_B6
49856,WN,2006,5,SAN,17,5_WN
55859,WN,2006,9,SAN,13,9_WN
56568,EV,2006,10,SAN,14,10_EV
55793,US,2006,9,SAN,27,9_US
49791,US,2006,5,SAN,14,5_US
56619,F9,2006,10,SAN,17,10_F9
50218,CO,2006,6,SAN,31,6_CO
43793,US,2006,1,SAN,14,1_US
45932,EV,2006,3,SAN,0,3_EV
55711,UA,2006,9,SAN,21,9_UA
46047,HA,2006,3,SAN,22,3_HA
56687,HA,2006,10,SAN,9,10_HA
49711,UA,2006,5,SAN,22,5_UA
44124,AS,2006,2,SAN,27,2_AS
56782,MQ,2006,10,SAN,9,10_MQ
46141,MQ,2006,3,SAN,6,3_MQ
43485,OO,2006,1,SAN,13,1_OO
54794,CO,2006,9,SAN,21,9_CO
57716,AS,2006,11,SAN,31,11_AS
48469,YV,2006,4,SAN,18,4_YV
54166,UA,2006,8,SAN,21,8_UA
58590,OO,2006,11,SAN,14,11_OO
44561,HA,2006,2,SAN,10,2_HA
51393,WN,2006,6,SAN,20,6_WN
54057,OO,2006,8,SAN,26,8_OO
48356,WN,2006,4,SAN,23,4_WN
58691,UA,2006,11,SAN,17,11_UA
51507,YV,2006,6,SAN,10,6_YV
45558,AA,2006,3,SAN,30,3_AA
46701,UA,2006,3,SAN,36,3_UA
48292,US,2006,4,SAN,20,4_US
44654,MQ,2006,2,SAN,8,2_MQ
58770,US,2006,11,SAN,20,11_US
53833,NW,2006,8,SAN,44,8_NW
58837,WN,2006,11,SAN,15,11_WN
42991,F9,2006,1,SAN,21,1_F9
48212,UA,2006,4,SAN,29,4_UA
51587,AA,2006,7,SAN,25,7_AA
51612,AQ,2006,7,SAN,32,7_AQ
53720,MQ,2006,8,SAN,7,8_MQ
59057,YV,2006,11,SAN,12,11_YV
44767,NW,2006,2,SAN,46,2_NW
53622,HA,2006,8,SAN,12,8_HA
51650,AS,2006,7,SAN,36,7_AS
59136,AA,2006,12,SAN,27,12_AA
59161,AQ,2006,12,SAN,16,12_AQ
42941,EV,2006,1,SAN,0,1_EV
51691,B6,2006,7,SAN,20,7_B6
51328,US,2006,6,SAN,24,6_US
43056,HA,2006,1,SAN,16,1_HA
54247,US,2006,8,SAN,28,8_US
58375,NW,2006,11,SAN,41,11_NW
44447,EV,2006,2,SAN,25,2_EV
54728,B6,2006,9,SAN,32,9_B6
57761,B6,2006,11,SAN,25,11_B6
48936,EV,2006,5,SAN,16,5_EV
46477,OO,2006,3,SAN,21,3_OO
48804,DL,2006,5,SAN,15,5_DL
51024,OO,2006,6,SAN,17,6_OO
57826,CO,2006,11,SAN,20,11_CO
54685,AS,2006,9,SAN,16,9_AS
48713,CO,2006,5,SAN,21,5_CO
45646,B6,2006,3,SAN,32,3_B6
54648,AQ,2006,9,SAN,10,9_AQ
57918,DL,2006,11,SAN,27,11_DL
54623,AA,2006,9,SAN,23,9_AA
59198,AS,2006,12,SAN,27,12_AS
58053,EV,2006,11,SAN,16,11_EV
44496,F9,2006,2,SAN,37,2_F9
58102,F9,2006,11,SAN,11,11_F9
54542,YV,2006,8,SAN,18,8_YV
48649,B6,2006,5,SAN,13,5_B6
51246,UA,2006,6,SAN,24,6_UA
48612,AS,2006,5,SAN,23,5_AS
58170,HA,2006,11,SAN,16,11_HA
45610,AS,2006,3,SAN,29,3_AS
54313,WN,2006,8,SAN,15,8_WN
58264,MQ,2006,11,SAN,11,11_MQ
48574,AQ,2006,5,SAN,12,5_AQ
43149,MQ,2006,1,SAN,10,1_MQ
56165,AA,2006,10,SAN,21,10_AA
48549,AA,2006,5,SAN,22,5_AA
43265,NW,2006,1,SAN,24,1_NW
60565,YV,2006,12,SAN,20,12_YV
