index,carrier,year,month,name,value,groupid
139127,UA,2011,4,PHX,18,4_UA
149121,F9,2011,12,PHX,25,12_F9
147874,FL,2011,11,PHX,20,11_FL
143105,US,2011,7,PHX,10,7_US
143374,YV,2011,7,PHX,10,7_YV
140476,US,2011,5,PHX,11,5_US
140891,AS,2011,6,PHX,4,6_AS
136170,FL,2011,2,PHX,32,2_FL
140937,B6,2011,6,PHX,38,6_B6
149208,HA,2011,12,PHX,54,12_HA
147899,HA,2011,11,PHX,36,11_HA
143976,FL,2011,8,PHX,6,8_FL
140553,WN,2011,5,PHX,19,5_WN
140748,YV,2011,5,PHX,6,5_YV
143181,WN,2011,7,PHX,14,7_WN
136795,XE,2011,2,PHX,33,2_XE
147754,EV,2011,11,PHX,0,11_EV
139200,US,2011,4,PHX,12,4_US
134914,HA,2011,1,PHX,61,1_HA
145307,HA,2011,9,PHX,20,9_HA
137735,OO,2011,3,PHX,21,3_OO
145282,FL,2011,9,PHX,5,9_FL
147812,F9,2011,11,PHX,24,11_F9
149183,FL,2011,12,PHX,5,12_FL
147620,DL,2011,11,PHX,13,11_DL
134485,B6,2011,1,PHX,30,1_B6
145409,MQ,2011,9,PHX,15,9_MQ
140829,AA,2011,6,PHX,23,6_AA
144684,YV,2011,8,PHX,8,8_YV
138258,AA,2011,4,PHX,34,4_AA
135933,DL,2011,2,PHX,25,2_DL
139277,WN,2011,4,PHX,23,4_WN
136611,US,2011,2,PHX,16,2_US
139989,F9,2011,5,PHX,24,5_F9
143562,B6,2011,8,PHX,46,8_B6
139546,AA,2011,5,PHX,29,5_AA
148499,XE,2011,11,PHX,10,11_XE
144925,CO,2011,9,PHX,13,9_CO
137978,WN,2011,3,PHX,22,3_WN
143618,CO,2011,8,PHX,19,8_CO
148585,YV,2011,11,PHX,7,11_YV
148827,CO,2011,12,PHX,27,12_CO
144825,AS,2011,9,PHX,4,9_AS
139809,DL,2011,5,PHX,17,5_DL
138174,YV,2011,3,PHX,6,3_YV
136109,F9,2011,2,PHX,38,2_F9
148665,AA,2011,12,PHX,21,12_AA
139705,CO,2011,5,PHX,31,5_CO
136535,UA,2011,2,PHX,27,2_UA
144871,B6,2011,9,PHX,28,9_B6
143725,DL,2011,8,PHX,12,8_DL
138088,XE,2011,3,PHX,3,3_XE
139605,AS,2011,5,PHX,9,5_AS
148724,AS,2011,12,PHX,7,12_AS
134647,DL,2011,1,PHX,22,1_DL
143854,EV,2011,8,PHX,10,8_EV
148387,WN,2011,11,PHX,11,11_WN
137901,US,2011,3,PHX,9,3_US
145032,DL,2011,9,PHX,8,9_DL
140404,UA,2011,5,PHX,18,5_UA
148004,MQ,2011,11,PHX,25,11_MQ
143916,F9,2011,8,PHX,11,8_F9
134888,FL,2011,1,PHX,12,1_FL
145223,F9,2011,9,PHX,9,9_F9
137826,UA,2011,3,PHX,21,3_UA
149062,EV,2011,12,PHX,0,12_EV
135157,OO,2011,1,PHX,15,1_OO
148150,OO,2011,11,PHX,17,11_OO
139384,XE,2011,4,PHX,0,4_XE
136685,WN,2011,2,PHX,24,2_WN
135670,AA,2011,2,PHX,32,2_AA
140316,OO,2011,5,PHX,14,5_OO
140175,MQ,2011,5,PHX,20,5_MQ
143454,AA,2011,8,PHX,17,8_AA
148238,UA,2011,11,PHX,18,11_UA
143516,AS,2011,8,PHX,1,8_AS
134549,CO,2011,1,PHX,23,1_CO
140076,HA,2011,5,PHX,54,5_HA
140050,FL,2011,5,PHX,10,5_FL
148935,DL,2011,12,PHX,10,12_DL
148311,US,2011,11,PHX,7,11_US
139466,YV,2011,4,PHX,5,4_YV
134827,F9,2011,1,PHX,22,1_F9
144766,AA,2011,9,PHX,20,9_AA
144001,HA,2011,8,PHX,12,8_HA
147456,B6,2011,11,PHX,10,11_B6
142692,HA,2011,7,PHX,32,7_HA
142607,F9,2011,7,PHX,26,7_F9
145985,YV,2011,9,PHX,5,9_YV
141867,WN,2011,6,PHX,17,6_WN
146573,FL,2011,10,PHX,12,10_FL
144107,MQ,2011,8,PHX,14,8_MQ
146598,HA,2011,10,PHX,25,10_HA
136962,AA,2011,3,PHX,19,3_AA
137226,DL,2011,3,PHX,27,3_DL
134383,AA,2011,1,PHX,18,1_AA
141791,US,2011,6,PHX,13,6_US
145898,XE,2011,9,PHX,9,9_XE
146699,MQ,2011,10,PHX,9,10_MQ
149612,US,2011,12,PHX,10,12_US
144487,WN,2011,8,PHX,12,8_WN
138760,FL,2011,4,PHX,11,4_FL
141720,UA,2011,6,PHX,21,6_UA
142667,FL,2011,7,PHX,3,7_FL
139651,B6,2011,5,PHX,13,5_B6
146841,OO,2011,10,PHX,10,10_OO
135397,WN,2011,1,PHX,21,1_WN
135772,B6,2011,2,PHX,47,2_B6
138786,HA,2011,4,PHX,33,4_HA
141631,OO,2011,6,PHX,16,6_OO
135503,XE,2011,1,PHX,19,1_XE
149689,WN,2011,12,PHX,13,12_WN
146513,F9,2011,10,PHX,14,10_F9
135729,AS,2011,2,PHX,14,2_AS
146166,B6,2011,10,PHX,26,10_B6
144340,UA,2011,8,PHX,20,8_UA
142305,CO,2011,7,PHX,13,7_CO
146122,AS,2011,10,PHX,4,10_AS
137065,B6,2011,3,PHX,35,3_B6
138523,DL,2011,4,PHX,26,4_DL
142249,B6,2011,7,PHX,35,7_B6
146222,CO,2011,10,PHX,15,10_CO
142413,DL,2011,7,PHX,15,7_DL
142203,AS,2011,7,PHX,9,7_AS
149800,XE,2011,12,PHX,27,12_XE
145791,WN,2011,9,PHX,11,9_WN
137021,AS,2011,3,PHX,13,3_AS
146325,DL,2011,10,PHX,10,10_DL
138418,CO,2011,4,PHX,38,4_CO
135590,YV,2011,1,PHX,8,1_YV
144411,US,2011,8,PHX,9,8_US
142141,AA,2011,7,PHX,19,7_AA
146063,AA,2011,10,PHX,21,10_AA
142542,EV,2011,7,PHX,21,7_EV
149890,YV,2011,12,PHX,10,12_YV
144251,OO,2011,8,PHX,18,8_OO
138700,F9,2011,4,PHX,21,4_F9
142061,YV,2011,6,PHX,8,6_YV
137126,CO,2011,3,PHX,27,3_CO
146930,UA,2011,10,PHX,15,10_UA
148767,B6,2011,12,PHX,12,12_B6
138360,B6,2011,4,PHX,40,4_B6
137402,F9,2011,3,PHX,27,3_F9
141103,DL,2011,6,PHX,20,6_DL
134442,AS,2011,1,PHX,9,1_AS
138317,AS,2011,4,PHX,5,4_AS
147413,AS,2011,11,PHX,7,11_AS
141295,F9,2011,6,PHX,22,6_F9
136883,YV,2011,2,PHX,10,2_YV
149451,OO,2011,12,PHX,17,12_OO
142943,OO,2011,7,PHX,24,7_OO
145642,UA,2011,9,PHX,14,9_UA
144596,XE,2011,8,PHX,33,8_XE
141235,EV,2011,6,PHX,52,6_EV
136443,OO,2011,2,PHX,21,2_OO
137464,FL,2011,3,PHX,13,3_FL
139037,OO,2011,4,PHX,17,4_OO
143034,UA,2011,7,PHX,24,7_UA
147354,AA,2011,11,PHX,26,11_AA
135835,CO,2011,2,PHX,35,2_CO
147277,YV,2011,10,PHX,6,10_YV
141355,FL,2011,6,PHX,8,6_FL
147190,XE,2011,10,PHX,0,10_XE
135247,UA,2011,1,PHX,12,1_UA
147003,US,2011,10,PHX,7,10_US
149312,MQ,2011,12,PHX,23,12_MQ
145553,OO,2011,9,PHX,12,9_OO
135323,US,2011,1,PHX,10,1_US
136196,HA,2011,2,PHX,35,2_HA
145715,US,2011,9,PHX,6,9_US
141486,MQ,2011,6,PHX,22,6_MQ
140996,CO,2011,6,PHX,21,6_CO
142798,MQ,2011,7,PHX,12,7_MQ
147080,WN,2011,10,PHX,10,10_WN
138891,MQ,2011,4,PHX,17,4_MQ
137490,HA,2011,3,PHX,35,3_HA
141380,HA,2011,6,PHX,13,6_HA
149541,UA,2011,12,PHX,17,12_UA
148832,CO,2011,12,SAN,20,12_CO
144348,UA,2011,8,SAN,21,8_UA
136543,UA,2011,2,SAN,22,2_UA
148775,B6,2011,12,SAN,6,12_B6
139608,AS,2011,5,SAN,6,5_AS
149209,HA,2011,12,SAN,19,12_HA
144828,AS,2011,9,SAN,7,9_AS
139135,UA,2011,4,SAN,21,4_UA
138534,DL,2011,4,SAN,28,4_DL
138320,AS,2011,4,SAN,10,4_AS
144264,OO,2011,8,SAN,17,8_OO
134445,AS,2011,1,SAN,12,1_AS
138423,CO,2011,4,SAN,34,4_CO
149324,MQ,2011,12,SAN,6,12_MQ
144002,HA,2011,8,SAN,12,8_HA
138183,YV,2011,3,SAN,20,3_YV
139475,YV,2011,4,SAN,3,4_YV
139049,OO,2011,4,SAN,13,4_OO
149548,UA,2011,12,SAN,12,12_UA
139283,WN,2011,4,SAN,24,4_WN
143918,F9,2011,8,SAN,14,8_F9
134390,AA,2011,1,SAN,18,1_AA
138787,HA,2011,4,SAN,23,4_HA
144493,WN,2011,8,SAN,13,8_WN
136197,HA,2011,2,SAN,32,2_HA
149125,F9,2011,12,SAN,23,12_F9
149622,US,2011,12,SAN,9,12_US
138904,MQ,2011,4,SAN,12,4_MQ
144773,AA,2011,9,SAN,16,9_AA
134493,B6,2011,1,SAN,28,1_B6
144120,MQ,2011,8,SAN,8,8_MQ
148946,DL,2011,12,SAN,9,12_DL
149465,OO,2011,12,SAN,18,12_OO
138265,AA,2011,4,SAN,39,4_AA
138703,F9,2011,4,SAN,20,4_F9
139209,US,2011,4,SAN,22,4_US
149695,WN,2011,12,SAN,12,12_WN
138368,B6,2011,4,SAN,38,4_B6
134553,CO,2011,1,SAN,24,1_CO
144420,US,2011,8,SAN,16,8_US
139553,AA,2011,5,SAN,32,5_AA
144694,YV,2011,8,SAN,0,8_YV
136457,OO,2011,2,SAN,20,2_OO
135677,AA,2011,2,SAN,38,2_AA
143736,DL,2011,8,SAN,13,8_DL
145797,WN,2011,9,SAN,13,9_WN
141644,OO,2011,6,SAN,19,6_OO
146937,UA,2011,10,SAN,16,10_UA
142693,HA,2011,7,SAN,22,7_HA
141499,MQ,2011,6,SAN,12,6_MQ
145724,US,2011,9,SAN,14,9_US
147013,US,2011,10,SAN,13,10_US
135332,US,2011,1,SAN,18,1_US
141381,HA,2011,6,SAN,16,6_HA
142811,MQ,2011,7,SAN,6,7_MQ
147086,WN,2011,10,SAN,12,10_WN
136313,MQ,2011,2,SAN,13,2_MQ
142957,OO,2011,7,SAN,19,7_OO
137405,F9,2011,3,SAN,28,3_F9
141297,F9,2011,6,SAN,20,6_F9
145650,UA,2011,9,SAN,12,9_UA
147286,YV,2011,10,SAN,9,10_YV
135255,UA,2011,1,SAN,12,1_UA
141114,DL,2011,6,SAN,20,6_DL
147361,AA,2011,11,SAN,27,11_AA
135840,CO,2011,2,SAN,27,2_CO
145567,OO,2011,9,SAN,20,9_OO
147416,AS,2011,11,SAN,10,11_AS
135780,B6,2011,2,SAN,40,2_B6
146855,OO,2011,10,SAN,20,10_OO
141728,UA,2011,6,SAN,27,6_UA
137237,DL,2011,3,SAN,24,3_DL
142310,CO,2011,7,SAN,15,7_CO
146174,B6,2011,10,SAN,21,10_B6
146125,AS,2011,10,SAN,9,10_AS
137073,B6,2011,3,SAN,41,3_B6
142257,B6,2011,7,SAN,14,7_B6
146226,CO,2011,10,SAN,19,10_CO
142206,AS,2011,7,SAN,12,7_AS
142423,DL,2011,7,SAN,12,7_DL
137024,AS,2011,3,SAN,18,3_AS
146336,DL,2011,10,SAN,6,10_DL
146070,AA,2011,10,SAN,27,10_AA
141001,CO,2011,6,SAN,27,6_CO
142148,AA,2011,7,SAN,20,7_AA
142070,YV,2011,6,SAN,23,6_YV
146515,F9,2011,10,SAN,13,10_F9
135732,AS,2011,2,SAN,19,2_AS
145995,YV,2011,9,SAN,7,9_YV
141873,WN,2011,6,SAN,20,6_WN
142609,F9,2011,7,SAN,20,7_F9
136969,AA,2011,3,SAN,23,3_AA
146599,HA,2011,10,SAN,29,10_HA
141800,US,2011,6,SAN,21,6_US
146712,MQ,2011,10,SAN,6,10_MQ
135403,WN,2011,1,SAN,22,1_WN
137131,CO,2011,3,SAN,26,3_CO
137491,HA,2011,3,SAN,22,3_HA
147464,B6,2011,11,SAN,19,11_B6
140945,B6,2011,6,SAN,28,6_B6
140188,MQ,2011,5,SAN,10,5_MQ
143461,AA,2011,8,SAN,20,8_AA
148245,UA,2011,11,SAN,19,11_UA
140077,HA,2011,5,SAN,45,5_HA
143519,AS,2011,8,SAN,6,8_AS
145043,DL,2011,9,SAN,7,9_DL
148321,US,2011,11,SAN,14,11_US
134830,F9,2011,1,SAN,22,1_F9
136620,US,2011,2,SAN,23,2_US
148393,WN,2011,11,SAN,11,11_WN
137910,US,2011,3,SAN,18,3_US
148163,OO,2011,11,SAN,22,11_OO
139992,F9,2011,5,SAN,31,5_F9
144930,CO,2011,9,SAN,9,9_CO
148595,YV,2011,11,SAN,20,11_YV
137984,WN,2011,3,SAN,24,3_WN
139819,DL,2011,5,SAN,16,5_DL
143623,CO,2011,8,SAN,21,8_CO
139710,CO,2011,5,SAN,24,5_CO
148672,AA,2011,12,SAN,19,12_AA
144879,B6,2011,9,SAN,11,9_B6
139659,B6,2011,5,SAN,13,5_B6
148727,AS,2011,12,SAN,9,12_AS
134659,DL,2011,1,SAN,21,1_DL
143570,B6,2011,8,SAN,23,8_B6
136112,F9,2011,2,SAN,30,2_F9
140329,OO,2011,5,SAN,14,5_OO
145224,F9,2011,9,SAN,9,9_F9
135169,OO,2011,1,SAN,15,1_OO
143042,UA,2011,7,SAN,25,7_UA
147518,CO,2011,11,SAN,21,11_CO
143114,US,2011,7,SAN,14,7_US
140894,AS,2011,6,SAN,8,6_AS
145422,MQ,2011,9,SAN,4,9_MQ
137604,MQ,2011,3,SAN,12,3_MQ
140836,AA,2011,6,SAN,29,6_AA
147631,DL,2011,11,SAN,15,11_DL
140757,YV,2011,5,SAN,0,5_YV
135030,MQ,2011,1,SAN,9,1_MQ
137834,UA,2011,3,SAN,17,3_UA
143187,WN,2011,7,SAN,14,7_WN
147815,F9,2011,11,SAN,15,11_F9
137748,OO,2011,3,SAN,22,3_OO
140559,WN,2011,5,SAN,20,5_WN
140485,US,2011,5,SAN,20,5_US
143383,YV,2011,7,SAN,15,7_YV
136691,WN,2011,2,SAN,24,2_WN
147900,HA,2011,11,SAN,13,11_HA
134915,HA,2011,1,SAN,54,1_HA
140411,UA,2011,5,SAN,19,5_UA
135944,DL,2011,2,SAN,22,2_DL
148017,MQ,2011,11,SAN,10,11_MQ
145308,HA,2011,9,SAN,10,9_HA
149900,YV,2011,12,SAN,20,12_YV
