index,carrier,year,month,name,value,groupid
204056,F9,2015,9,SAN,10,9_F9
206400,NK,2015,11,SAN,31,11_NK
196806,AS,2015,3,SAN,10,3_AS
201453,AS,2015,7,SAN,10,7_AS
196724,AA,2015,3,SAN,20,3_AA
206444,OO,2015,11,SAN,14,11_OO
203610,AS,2015,9,SAN,9,9_AS
196688,WN,2015,2,SAN,19,2_WN
201492,B6,2015,7,SAN,19,7_B6
203543,AA,2015,9,SAN,14,9_AA
196860,B6,2015,3,SAN,20,3_B6
196609,VX,2015,2,SAN,18,2_VX
196555,US,2015,2,SAN,24,2_US
201614,DL,2015,7,SAN,14,7_DL
206689,VX,2015,11,SAN,17,11_VX
196447,UA,2015,2,SAN,23,2_UA
196427,HA,2015,2,SAN,17,2_HA
196349,OO,2015,2,SAN,20,2_OO
206759,WN,2015,11,SAN,18,11_WN
203477,WN,2015,8,SAN,19,8_WN
201869,F9,2015,7,SAN,21,7_F9
206610,UA,2015,11,SAN,13,11_UA
197961,AS,2015,4,SAN,8,4_AS
196919,DL,2015,3,SAN,12,3_DL
206259,HA,2015,11,SAN,10,11_HA
197873,AA,2015,4,SAN,26,4_AA
200919,OO,2015,6,SAN,20,6_OO
197848,WN,2015,3,SAN,15,3_WN
205791,AS,2015,11,SAN,11,11_AS
197767,VX,2015,3,SAN,7,3_VX
207882,WN,2015,12,SAN,24,12_WN
197745,US,2015,3,SAN,14,3_US
205874,B6,2015,11,SAN,13,11_B6
205908,DL,2015,11,SAN,11,11_DL
201366,AA,2015,7,SAN,16,7_AA
197608,UA,2015,3,SAN,16,3_UA
197504,OO,2015,3,SAN,19,3_OO
201191,US,2015,6,SAN,17,6_US
203763,DL,2015,9,SAN,6,9_DL
197423,NK,2015,3,SAN,12,3_NK
201239,VX,2015,6,SAN,12,6_VX
197272,HA,2015,3,SAN,16,3_HA
206227,F9,2015,11,SAN,20,11_F9
203681,B6,2015,9,SAN,13,9_B6
197226,F9,2015,3,SAN,19,3_F9
201125,UA,2015,6,SAN,28,6_UA
201314,WN,2015,6,SAN,24,6_WN
