index,carrier,year,month,name,value,groupid
189570,US,2014,8,SAN,16,8_US
194218,US,2014,12,SAN,14,12_US
180559,B6,2014,1,SAN,24,1_B6
192163,AS,2014,11,SAN,12,11_AS
184002,B6,2014,4,SAN,21,4_B6
194281,VX,2014,12,SAN,26,12_VX
180601,DL,2014,1,SAN,24,1_DL
180480,AS,2014,1,SAN,11,1_AS
184128,DL,2014,4,SAN,14,4_DL
189476,UA,2014,8,SAN,19,8_UA
194320,WN,2014,12,SAN,32,12_WN
189169,HA,2014,8,SAN,19,8_HA
192065,AA,2014,11,SAN,23,11_AA
180406,AA,2014,1,SAN,28,1_AA
189073,F9,2014,8,SAN,19,8_F9
188761,DL,2014,8,SAN,13,8_DL
183975,AS,2014,4,SAN,8,4_AS
189622,VX,2014,8,SAN,11,8_VX
193967,OO,2014,12,SAN,30,12_OO
183739,US,2014,3,SAN,14,3_US
188443,VX,2014,7,SAN,10,7_VX
184466,HA,2014,4,SAN,6,4_HA
180985,HA,2014,1,SAN,3,1_HA
189733,AA,2014,9,SAN,19,9_AA
180901,F9,2014,1,SAN,35,1_F9
194127,UA,2014,12,SAN,28,12_UA
188506,WN,2014,7,SAN,29,7_WN
188541,AA,2014,8,SAN,30,8_AA
184372,F9,2014,4,SAN,23,4_F9
189661,WN,2014,8,SAN,23,8_WN
192042,WN,2014,10,SAN,14,10_WN
188637,AS,2014,8,SAN,9,8_AS
188691,B6,2014,8,SAN,18,8_B6
181035,MQ,2014,1,SAN,27,1_MQ
187478,AS,2014,7,SAN,11,7_AS
190343,HA,2014,9,SAN,23,9_HA
181650,AS,2014,2,SAN,13,2_AS
186054,US,2014,5,SAN,19,5_US
186091,VX,2014,5,SAN,13,5_VX
182694,WN,2014,2,SAN,31,2_WN
191004,AS,2014,10,SAN,13,10_AS
193043,US,2014,11,SAN,11,11_US
186138,WN,2014,5,SAN,28,5_WN
182728,AA,2014,3,SAN,21,3_AA
192579,F9,2014,11,SAN,23,11_F9
190911,AA,2014,10,SAN,25,10_AA
182562,US,2014,2,SAN,25,2_US
185116,AS,2014,5,SAN,6,5_AS
193110,VX,2014,11,SAN,14,11_VX
186209,AA,2014,6,SAN,39,6_AA
186279,AS,2014,6,SAN,5,6_AS
182604,VX,2014,2,SAN,17,2_VX
191641,OO,2014,10,SAN,13,10_OO
183334,MQ,2014,3,SAN,24,3_MQ
191067,B6,2014,10,SAN,9,10_B6
185547,F9,2014,5,SAN,20,5_F9
192656,HA,2014,11,SAN,16,11_HA
192808,OO,2014,11,SAN,17,11_OO
182951,DL,2014,3,SAN,13,3_DL
185632,HA,2014,5,SAN,3,5_HA
185257,DL,2014,5,SAN,11,5_DL
191500,HA,2014,10,SAN,32,10_HA
185668,MQ,2014,5,SAN,9,5_MQ
192951,UA,2014,11,SAN,11,11_UA
185769,OO,2014,5,SAN,13,5_OO
185208,B6,2014,5,SAN,19,5_B6
191097,DL,2014,10,SAN,10,10_DL
185942,UA,2014,5,SAN,19,5_UA
182799,AS,2014,3,SAN,7,3_AS
182879,B6,2014,3,SAN,26,3_B6
190867,WN,2014,9,SAN,16,9_WN
182460,UA,2014,2,SAN,31,2_UA
186358,B6,2014,6,SAN,23,6_B6
183632,UA,2014,3,SAN,21,3_UA
182070,F9,2014,2,SAN,46,2_F9
184862,US,2014,4,SAN,17,4_US
193369,B6,2014,12,SAN,15,12_B6
187152,UA,2014,6,SAN,30,6_UA
187205,US,2014,6,SAN,29,6_US
184910,VX,2014,4,SAN,7,4_VX
181763,DL,2014,2,SAN,19,2_DL
187273,VX,2014,6,SAN,9,6_VX
193407,DL,2014,12,SAN,12,12_DL
181748,B6,2014,2,SAN,53,2_B6
191414,F9,2014,10,SAN,6,10_F9
191828,UA,2014,10,SAN,19,10_UA
187329,WN,2014,6,SAN,33,6_WN
190481,OO,2014,9,SAN,10,9_OO
186949,OO,2014,6,SAN,12,6_OO
186946,MQ,2014,6,SAN,20,6_MQ
190677,UA,2014,9,SAN,16,9_UA
183507,OO,2014,3,SAN,18,3_OO
193185,WN,2014,11,SAN,17,11_WN
186406,DL,2014,6,SAN,15,6_DL
190806,VX,2014,9,SAN,12,9_VX
182285,OO,2014,2,SAN,21,2_OO
183570,HA,2014,3,SAN,9,3_HA
182175,MQ,2014,2,SAN,25,2_MQ
190737,US,2014,9,SAN,14,9_US
193225,AA,2014,12,SAN,27,12_AA
186720,F9,2014,6,SAN,25,6_F9
186838,HA,2014,6,SAN,0,6_HA
185028,AA,2014,5,SAN,22,5_AA
193292,AS,2014,12,SAN,15,12_AS
182145,HA,2014,2,SAN,0,2_HA
184964,WN,2014,4,SAN,28,4_WN
187402,AA,2014,7,SAN,28,7_AA
189303,OO,2014,8,SAN,14,8_OO
