index,carrier,year,month,name,value,groupid
158476,B6,2012,8,PHX,25,8_B6
155719,US,2012,5,PHX,7,5_US
161265,FL,2012,10,PHX,35,10_FL
158881,FL,2012,8,PHX,25,8_FL
160616,WN,2012,9,PHX,11,9_WN
156024,AS,2012,6,PHX,6,6_AS
152902,HA,2012,3,PHX,29,3_HA
153956,EV,2012,4,PHX,0,4_EV
156124,DL,2012,6,PHX,12,6_DL
158510,DL,2012,8,PHX,12,8_DL
161583,UA,2012,10,PHX,17,10_UA
161192,F9,2012,10,PHX,22,10_F9
152877,FL,2012,3,PHX,6,3_FL
154079,FL,2012,4,PHX,9,4_FL
153256,UA,2012,3,PHX,20,3_UA
154213,MQ,2012,4,PHX,12,4_MQ
153426,WN,2012,3,PHX,10,3_WN
161847,YV,2012,10,PHX,5,10_YV
155890,YV,2012,5,PHX,7,5_YV
161916,AA,2012,11,PHX,17,11_AA
152382,AA,2012,3,PHX,17,3_AA
153587,AA,2012,4,PHX,18,4_AA
156471,FL,2012,6,PHX,19,6_FL
154358,OO,2012,4,PHX,8,4_OO
156409,F9,2012,6,PHX,11,6_F9
153690,B6,2012,4,PHX,15,4_B6
158814,F9,2012,8,PHX,13,8_F9
162021,B6,2012,11,PHX,10,11_B6
153647,AS,2012,4,PHX,10,4_AS
160795,AS,2012,10,PHX,6,10_AS
159039,OO,2012,8,PHX,9,8_OO
160234,OO,2012,9,PHX,6,9_OO
152301,YV,2012,2,PHX,5,2_YV
158967,MQ,2012,8,PHX,14,8_MQ
161968,AS,2012,11,PHX,15,11_AS
153155,OO,2012,3,PHX,11,3_OO
160862,B6,2012,10,PHX,22,10_B6
152442,AS,2012,3,PHX,11,3_AS
158356,AA,2012,8,PHX,26,8_AA
149979,AA,2012,1,SAN,15,1_AA
150618,MQ,2012,1,SAN,5,1_MQ
155223,F9,2012,5,SAN,17,5_F9
154887,B6,2012,5,SAN,7,5_B6
158777,F9,2012,8,SAN,20,8_F9
157320,DL,2012,7,SAN,13,7_DL
159593,AS,2012,9,SAN,5,9_AS
163580,F9,2012,12,SAN,46,12_F9
153650,AS,2012,4,SAN,10,4_AS
155818,WN,2012,5,SAN,11,5_WN
164216,WN,2012,12,SAN,28,12_WN
158506,DL,2012,8,SAN,10,8_DL
150764,OO,2012,1,SAN,17,1_OO
157708,HA,2012,7,SAN,22,7_HA
161271,HA,2012,10,SAN,9,10_HA
153169,OO,2012,3,SAN,23,3_OO
150197,DL,2012,1,SAN,11,1_DL
160781,AS,2012,10,SAN,8,10_AS
159276,US,2012,8,SAN,16,8_US
159353,VX,2012,8,SAN,12,8_VX
150859,UA,2012,1,SAN,14,1_UA
161331,MQ,2012,10,SAN,13,10_MQ
157770,MQ,2012,7,SAN,9,7_MQ
159658,B6,2012,9,SAN,18,9_B6
157212,AS,2012,7,SAN,10,7_AS
163300,DL,2012,12,SAN,14,12_DL
153265,UA,2012,3,SAN,16,3_UA
155418,MQ,2012,5,SAN,9,5_MQ
153698,B6,2012,4,SAN,9,4_B6
150495,HA,2012,1,SAN,22,1_HA
155929,AA,2012,6,SAN,18,6_AA
150082,B6,2012,1,SAN,8,1_B6
163823,OO,2012,12,SAN,21,12_OO
155002,DL,2012,5,SAN,7,5_DL
153369,VX,2012,3,SAN,20,3_VX
156002,AS,2012,6,SAN,9,6_AS
164115,US,2012,12,SAN,20,12_US
153515,YV,2012,3,SAN,0,3_YV
163783,MQ,2012,12,SAN,29,12_MQ
160938,DL,2012,10,SAN,11,10_DL
159428,WN,2012,8,SAN,19,8_WN
155303,HA,2012,5,SAN,38,5_HA
157130,AA,2012,7,SAN,23,7_AA
150411,F9,2012,1,SAN,21,1_F9
164294,YV,2012,12,SAN,0,12_YV
161164,F9,2012,10,SAN,25,10_F9
160622,WN,2012,9,SAN,14,9_WN
153343,US,2012,3,SAN,14,3_US
164144,VX,2012,12,SAN,16,12_VX
163674,HA,2012,12,SAN,22,12_HA
160870,B6,2012,10,SAN,27,10_B6
160711,AA,2012,10,SAN,44,10_AA
153812,DL,2012,4,SAN,6,4_DL
159507,AA,2012,9,SAN,48,9_AA
157268,B6,2012,7,SAN,15,7_B6
153594,AA,2012,4,SAN,18,4_AA
153432,WN,2012,3,SAN,12,3_WN
163990,UA,2012,12,SAN,25,12_UA
150034,AS,2012,1,SAN,17,1_AS
157595,F9,2012,7,SAN,18,7_F9
152230,WN,2012,2,SAN,9,2_WN
156997,WN,2012,6,SAN,18,6_WN
161893,AA,2012,11,SAN,26,11_AA
152445,AS,2012,3,SAN,15,3_AS
156404,F9,2012,6,SAN,22,6_F9
158142,VX,2012,7,SAN,17,7_VX
162523,MQ,2012,11,SAN,15,11_MQ
154225,MQ,2012,4,SAN,11,4_MQ
154541,US,2012,4,SAN,8,4_US
155653,UA,2012,5,SAN,16,5_UA
162456,HA,2012,11,SAN,10,11_HA
151699,HA,2012,2,SAN,31,2_HA
156694,OO,2012,6,SAN,17,6_OO
158381,AS,2012,8,SAN,7,8_AS
162678,OO,2012,11,SAN,16,11_OO
152493,B6,2012,3,SAN,10,3_B6
160405,UA,2012,9,SAN,15,9_UA
162770,UA,2012,11,SAN,13,11_UA
158098,US,2012,7,SAN,16,7_US
154568,VX,2012,4,SAN,12,4_VX
161799,WN,2012,10,SAN,17,10_WN
151618,F9,2012,2,SAN,40,2_F9
160338,OO,2012,9,SAN,16,9_OO
159064,OO,2012,8,SAN,21,8_OO
155729,US,2012,5,SAN,11,5_US
156498,HA,2012,6,SAN,46,6_HA
152167,VX,2012,2,SAN,5,2_VX
162084,DL,2012,11,SAN,10,11_DL
162029,B6,2012,11,SAN,9,11_B6
160155,MQ,2012,9,SAN,11,9_MQ
152142,US,2012,2,SAN,10,2_US
154372,OO,2012,4,SAN,18,4_OO
156559,MQ,2012,6,SAN,8,6_MQ
152310,YV,2012,2,SAN,3,2_YV
152063,UA,2012,2,SAN,16,2_UA
162357,F9,2012,11,SAN,23,11_F9
154465,UA,2012,4,SAN,19,4_UA
158314,AA,2012,8,SAN,24,8_AA
161960,AS,2012,11,SAN,9,11_AS
152389,AA,2012,3,SAN,19,3_AA
160090,HA,2012,9,SAN,13,9_HA
151965,OO,2012,2,SAN,12,2_OO
158196,WN,2012,7,SAN,18,7_WN
158957,MQ,2012,8,SAN,10,8_MQ
159989,F9,2012,9,SAN,17,9_F9
152609,DL,2012,3,SAN,13,3_DL
163098,AA,2012,12,SAN,30,12_AA
151108,YV,2012,1,SAN,3,1_YV
154779,AA,2012,5,SAN,20,5_AA
152903,HA,2012,3,SAN,35,3_HA
160512,US,2012,9,SAN,13,9_US
161462,OO,2012,10,SAN,22,10_OO
163176,AS,2012,12,SAN,13,12_AS
156950,VX,2012,6,SAN,19,6_VX
156080,B6,2012,6,SAN,17,6_B6
159699,DL,2012,9,SAN,7,9_DL
153021,MQ,2012,3,SAN,9,3_MQ
158484,B6,2012,8,SAN,16,8_B6
157855,OO,2012,7,SAN,16,7_OO
154025,F9,2012,4,SAN,8,4_F9
150961,VX,2012,1,SAN,11,1_VX
154835,AS,2012,5,SAN,5,5_AS
160543,VX,2012,9,SAN,8,9_VX
163256,B6,2012,12,SAN,39,12_B6
151023,WN,2012,1,SAN,12,1_WN
158898,HA,2012,8,SAN,19,8_HA
156908,US,2012,6,SAN,13,6_US
163081,YV,2012,11,SAN,0,11_YV
154105,HA,2012,4,SAN,36,4_HA
162847,US,2012,11,SAN,9,11_US
156809,UA,2012,6,SAN,25,6_UA
159219,UA,2012,8,SAN,26,8_UA
161727,VX,2012,10,SAN,13,10_VX
151403,DL,2012,2,SAN,11,2_DL
161670,US,2012,10,SAN,14,10_US
162924,VX,2012,11,SAN,10,11_VX
154631,WN,2012,4,SAN,12,4_WN
155755,VX,2012,5,SAN,9,5_VX
151291,B6,2012,2,SAN,16,2_B6
162938,WN,2012,11,SAN,14,11_WN
152822,F9,2012,3,SAN,15,3_F9
156155,DL,2012,6,SAN,10,6_DL
158012,UA,2012,7,SAN,35,7_UA
151243,AS,2012,2,SAN,9,2_AS
155564,OO,2012,5,SAN,15,5_OO
161581,UA,2012,10,SAN,22,10_UA
151188,AA,2012,2,SAN,19,2_AA
150936,US,2012,1,SAN,10,1_US
151819,MQ,2012,2,SAN,8,2_MQ
