index,carrier,year,month,name,value,groupid
38545,DL,2005,10,MCI,13,10_DL
29037,NW,2005,3,MCI,22,3_NW
28239,WN,2005,2,MCI,17,2_WN
36184,NW,2005,8,MCI,34,8_NW
26483,OO,2005,1,MCI,22,1_OO
28786,FL,2005,3,MCI,35,3_FL
33127,HP,2005,6,MCI,20,6_HP
40201,FL,2005,11,MCI,21,11_FL
30560,OH,2005,4,MCI,7,4_OH
26606,RU,2005,1,MCI,27,1_RU
40262,HP,2005,11,MCI,11,11_HP
28846,HP,2005,3,MCI,17,3_HP
30441,NW,2005,4,MCI,11,4_NW
32696,CO,2005,6,MCI,23,6_CO
25920,EV,2005,1,MCI,16,1_EV
41992,OH,2005,12,MCI,31,12_OH
28175,US,2005,2,MCI,26,2_US
36401,OO,2005,8,MCI,21,8_OO
30248,HP,2005,4,MCI,13,4_HP
39616,WN,2005,10,MCI,18,10_WN
41572,F9,2005,12,MCI,20,12_F9
25994,FL,2005,1,MCI,21,1_FL
38413,CO,2005,10,MCI,19,10_CO
26791,US,2005,1,MCI,30,1_US
34394,EV,2005,7,MCI,28,7_EV
38668,EV,2005,10,MCI,23,10_EV
34872,OH,2005,7,MCI,13,7_OH
36297,OH,2005,8,MCI,12,8_OH
40155,F9,2005,11,MCI,13,11_F9
38736,F9,2005,10,MCI,9,10_F9
41617,FL,2005,12,MCI,43,12_FL
33436,OH,2005,6,MCI,13,6_OH
35989,HP,2005,8,MCI,13,8_HP
35927,FL,2005,8,MCI,45,8_FL
28460,CO,2005,3,MCI,50,3_CO
29635,WN,2005,3,MCI,18,3_WN
33020,F9,2005,6,MCI,21,6_F9
39382,RU,2005,10,MCI,16,10_RU
26722,UA,2005,1,MCI,31,1_UA
41502,EV,2005,12,MCI,32,12_EV
39033,NW,2005,10,MCI,17,10_NW
39837,CO,2005,11,MCI,22,11_CO
29571,US,2005,3,MCI,27,3_US
39147,OH,2005,10,MCI,8,10_OH
33065,FL,2005,6,MCI,40,6_FL
26366,OH,2005,1,MCI,34,1_OH
39256,OO,2005,10,MCI,16,10_OO
35692,DL,2005,8,MCI,27,8_DL
29502,UA,2005,3,MCI,20,3_UA
26247,NW,2005,1,MCI,27,1_NW
29704,AA,2005,4,MCI,11,4_AA
41679,HP,2005,12,MCI,22,12_HP
29389,RU,2005,3,MCI,23,3_RU
32835,DL,2005,6,MCI,20,6_DL
39490,UA,2005,10,MCI,15,10_UA
41379,DL,2005,12,MCI,23,12_DL
33676,RU,2005,6,MCI,18,6_RU
26054,HP,2005,1,MCI,24,1_HP
28308,AA,2005,3,MCI,17,3_AA
29858,CO,2005,4,MCI,36,4_CO
35095,RU,2005,7,MCI,24,7_RU
32955,EV,2005,6,MCI,24,6_EV
38780,FL,2005,10,MCI,24,10_FL
34976,OO,2005,7,MCI,29,7_OO
29154,OH,2005,3,MCI,14,3_OH
40086,EV,2005,11,MCI,31,11_EV
28715,EV,2005,3,MCI,43,3_EV
33321,NW,2005,6,MCI,27,6_NW
38841,HP,2005,10,MCI,13,10_HP
39962,DL,2005,11,MCI,20,11_DL
33551,OO,2005,6,MCI,36,6_OO
34138,CO,2005,7,MCI,48,7_CO
29997,DL,2005,4,MCI,14,4_DL
34274,DL,2005,7,MCI,27,7_DL
39686,AA,2005,11,MCI,19,11_AA
38261,AA,2005,10,MCI,12,10_AA
27321,EV,2005,2,MCI,69,2_EV
37352,FL,2005,9,MCI,10,9_FL
42336,UA,2005,12,MCI,37,12_UA
31522,EV,2005,5,MCI,32,5_EV
40897,UA,2005,11,MCI,23,11_UA
36762,WN,2005,8,MCI,20,8_WN
31401,DL,2005,5,MCI,11,5_DL
37415,HP,2005,9,MCI,9,9_HP
27391,FL,2005,2,MCI,34,2_FL
33917,WN,2005,6,MCI,19,6_WN
32407,US,2005,5,MCI,15,5_US
36698,US,2005,8,MCI,21,8_US
31261,CO,2005,5,MCI,13,5_CO
28106,UA,2005,2,MCI,16,2_UA
27451,HP,2005,2,MCI,5,2_HP
37609,NW,2005,9,MCI,28,9_NW
26922,AA,2005,2,MCI,13,2_AA
40791,RU,2005,11,MCI,14,11_RU
25661,CO,2005,1,MCI,41,1_CO
37723,OH,2005,9,MCI,4,9_OH
32472,WN,2005,5,MCI,14,5_WN
32340,UA,2005,5,MCI,21,5_UA
31586,F9,2005,5,MCI,20,5_F9
35335,WN,2005,7,MCI,26,7_WN
34504,FL,2005,7,MCI,41,7_FL
32114,OO,2005,5,MCI,3,5_OO
31998,OH,2005,5,MCI,8,5_OH
42465,WN,2005,12,MCI,22,12_WN
33986,AA,2005,7,MCI,30,7_AA
31879,NW,2005,5,MCI,12,5_NW
36984,CO,2005,9,MCI,16,9_CO
34566,HP,2005,7,MCI,21,7_HP
41096,AA,2005,12,MCI,28,12_AA
35271,US,2005,7,MCI,32,7_US
27072,CO,2005,2,MCI,34,2_CO
37832,OO,2005,9,MCI,13,9_OO
42405,US,2005,12,MCI,35,12_US
32233,RU,2005,5,MCI,16,5_RU
27206,DL,2005,2,MCI,18,2_DL
37117,DL,2005,9,MCI,12,9_DL
41023,WN,2005,11,MCI,16,11_WN
25508,AA,2005,1,MCI,24,1_AA
37240,EV,2005,9,MCI,11,9_EV
40963,US,2005,11,MCI,22,11_US
31630,FL,2005,5,MCI,15,5_FL
36833,AA,2005,9,MCI,16,9_AA
37307,F9,2005,9,MCI,4,9_F9
31690,HP,2005,5,MCI,13,5_HP
27644,NW,2005,2,MCI,24,2_NW
35405,AA,2005,8,MCI,22,8_AA
34459,F9,2005,7,MCI,14,7_F9
42224,RU,2005,12,MCI,28,12_RU
40563,OH,2005,11,MCI,27,11_OH
27760,OH,2005,2,MCI,22,2_OH
30982,US,2005,4,MCI,22,4_US
32541,AA,2005,6,MCI,25,6_AA
25797,DL,2005,1,MCI,17,1_DL
38063,UA,2005,9,MCI,17,9_UA
35204,UA,2005,7,MCI,33,7_UA
30912,UA,2005,4,MCI,10,4_UA
31046,WN,2005,4,MCI,12,4_WN
40451,NW,2005,11,MCI,27,11_NW
27994,RU,2005,2,MCI,23,2_RU
34759,NW,2005,7,MCI,30,7_NW
38191,WN,2005,9,MCI,15,9_WN
26853,WN,2005,1,MCI,23,1_WN
33786,UA,2005,6,MCI,28,6_UA
30799,RU,2005,4,MCI,17,4_RU
36521,RU,2005,8,MCI,21,8_RU
30674,OO,2005,4,MCI,14,4_OO
42099,OO,2005,12,MCI,16,12_OO
38129,US,2005,9,MCI,15,9_US
41250,CO,2005,12,MCI,27,12_CO
27871,OO,2005,2,MCI,14,2_OO
37953,RU,2005,9,MCI,16,9_RU
31111,AA,2005,5,MCI,13,5_AA
40668,OO,2005,11,MCI,15,11_OO
33853,US,2005,6,MCI,25,6_US
36631,UA,2005,8,MCI,16,8_UA
40853,TZ,2005,11,PHX,25,11_TZ
39760,AS,2005,11,PHX,20,11_AS
28189,US,2005,2,PHX,41,2_US
34158,CO,2005,7,PHX,23,7_CO
33803,UA,2005,6,PHX,34,6_UA
26804,US,2005,1,PHX,43,1_US
41036,WN,2005,11,PHX,11,11_WN
28734,EV,2005,3,PHX,25,3_EV
26866,WN,2005,1,PHX,24,1_WN
39794,B6,2005,11,PHX,33,11_B6
27227,DL,2005,2,PHX,28,2_DL
26996,AS,2005,2,PHX,34,2_AS
40231,HA,2005,11,PHX,0,11_HA
35285,US,2005,7,PHX,28,7_US
41171,AS,2005,12,PHX,22,12_AS
27091,CO,2005,2,PHX,31,2_CO
33740,TZ,2005,6,PHX,7,6_TZ
35221,UA,2005,7,PHX,24,7_UA
41398,DL,2005,12,PHX,21,12_DL
41115,AA,2005,12,PHX,33,12_AA
28123,UA,2005,2,PHX,30,2_UA
35832,EV,2005,8,PHX,20,8_EV
28327,AA,2005,3,PHX,27,3_AA
28054,TZ,2005,2,PHX,23,2_TZ
41580,F9,2005,12,PHX,34,12_F9
33867,US,2005,6,PHX,18,6_US
39704,AA,2005,11,PHX,18,11_AA
35513,B6,2005,8,PHX,48,8_B6
40687,OO,2005,11,PHX,7,11_OO
35423,AA,2005,8,PHX,28,8_AA
26670,TZ,2005,1,PHX,35,1_TZ
40975,US,2005,11,PHX,13,11_US
27888,OO,2005,2,PHX,26,2_OO
28414,B6,2005,3,PHX,32,3_B6
26941,AA,2005,2,PHX,27,2_AA
27420,HA,2005,2,PHX,7,2_HA
28252,WN,2005,2,PHX,23,2_WN
35576,CO,2005,8,PHX,19,8_CO
27667,NW,2005,2,PHX,43,2_NW
28481,CO,2005,3,PHX,28,3_CO
34093,B6,2005,7,PHX,67,7_B6
33930,WN,2005,6,PHX,18,6_WN
39983,DL,2005,11,PHX,20,11_DL
27463,HP,2005,2,PHX,23,2_HP
33343,NW,2005,6,PHX,36,6_NW
26739,UA,2005,1,PHX,37,1_UA
35158,TZ,2005,7,PHX,8,7_TZ
39855,CO,2005,11,PHX,11,11_CO
28382,AS,2005,3,PHX,25,3_AS
40914,UA,2005,11,PHX,14,11_UA
28618,DL,2005,3,PHX,14,3_DL
35479,AS,2005,8,PHX,31,8_AS
40107,EV,2005,11,PHX,18,11_EV
40472,NW,2005,11,PHX,28,11_NW
40814,RU,2005,11,PHX,14,11_RU
35713,DL,2005,8,PHX,28,8_DL
42478,WN,2005,12,PHX,18,12_WN
41269,CO,2005,12,PHX,22,12_CO
35348,WN,2005,7,PHX,20,7_WN
33567,OO,2005,6,PHX,14,6_OO
27340,EV,2005,2,PHX,59,2_EV
40164,F9,2005,11,PHX,10,11_F9
41205,B6,2005,12,PHX,45,12_B6
34060,AS,2005,7,PHX,25,7_AS
33699,RU,2005,6,PHX,12,6_RU
40273,HP,2005,11,PHX,9,11_HP
36939,B6,2005,9,PHX,30,9_B6
38279,AA,2005,10,PHX,14,10_AA
32485,WN,2005,5,PHX,11,5_WN
25680,CO,2005,1,PHX,24,1_CO
37850,OO,2005,9,PHX,12,9_OO
31129,AA,2005,5,PHX,16,5_AA
36648,UA,2005,8,PHX,23,8_UA
37977,RU,2005,9,PHX,9,9_RU
42248,RU,2005,12,PHX,18,12_RU
31059,WN,2005,4,PHX,14,4_WN
38017,TZ,2005,9,PHX,11,9_TZ
30996,US,2005,4,PHX,21,4_US
32559,AA,2005,6,PHX,25,6_AA
38080,UA,2005,9,PHX,20,9_UA
25820,DL,2005,1,PHX,19,1_DL
30930,UA,2005,4,PHX,16,4_UA
31184,AS,2005,5,PHX,56,5_AS
36585,TZ,2005,8,PHX,7,8_TZ
32615,AS,2005,6,PHX,48,6_AS
38142,US,2005,9,PHX,14,9_US
30821,RU,2005,4,PHX,30,4_RU
36544,RU,2005,8,PHX,12,8_RU
38204,WN,2005,9,PHX,15,9_WN
42118,OO,2005,12,PHX,29,12_OO
30691,OO,2005,4,PHX,14,4_OO
32648,B6,2005,6,PHX,43,6_B6
28815,HA,2005,3,PHX,3,3_HA
34781,NW,2005,7,PHX,40,7_NW
30464,NW,2005,4,PHX,15,4_NW
38335,AS,2005,10,PHX,15,10_AS
25942,EV,2005,1,PHX,21,1_EV
36417,OO,2005,8,PHX,15,8_OO
30861,TZ,2005,4,PHX,8,4_TZ
38369,B6,2005,10,PHX,32,10_B6
31217,B6,2005,5,PHX,41,5_B6
42288,TZ,2005,12,PHX,15,12_TZ
31902,NW,2005,5,PHX,20,5_NW
32130,OO,2005,5,PHX,11,5_OO
37003,CO,2005,9,PHX,17,9_CO
34578,HP,2005,7,PHX,14,7_HP
36906,AS,2005,9,PHX,15,9_AS
42417,US,2005,12,PHX,26,12_US
31702,HP,2005,5,PHX,9,5_HP
32256,RU,2005,5,PHX,12,5_RU
37138,DL,2005,9,PHX,14,9_DL
34535,HA,2005,7,PHX,12,7_HA
31660,HA,2005,5,PHX,6,5_HA
32295,TZ,2005,5,PHX,16,5_TZ
25527,AA,2005,1,PHX,37,1_AA
37259,EV,2005,9,PHX,7,9_EV
34468,F9,2005,7,PHX,11,7_F9
36851,AA,2005,9,PHX,19,9_AA
31595,F9,2005,5,PHX,14,5_F9
32357,UA,2005,5,PHX,23,5_UA
25582,AS,2005,1,PHX,39,1_AS
31540,EV,2005,5,PHX,23,5_EV
42354,UA,2005,12,PHX,26,12_UA
37383,HA,2005,9,PHX,3,9_HA
36775,WN,2005,8,PHX,20,8_WN
31422,DL,2005,5,PHX,12,5_DL
37427,HP,2005,9,PHX,8,9_HP
25613,B6,2005,1,PHX,22,1_B6
36712,US,2005,8,PHX,18,8_US
31280,CO,2005,5,PHX,10,5_CO
32421,US,2005,5,PHX,10,5_US
37631,NW,2005,9,PHX,48,9_NW
37316,F9,2005,9,PHX,2,9_F9
34410,EV,2005,7,PHX,21,7_EV
27027,B6,2005,2,PHX,35,2_B6
32716,CO,2005,6,PHX,16,6_CO
29809,B6,2005,4,PHX,10,4_B6
32971,EV,2005,6,PHX,22,6_EV
39507,UA,2005,10,PHX,19,10_UA
29778,AS,2005,4,PHX,26,4_AS
29284,OO,2005,3,PHX,18,3_OO
41647,HA,2005,12,PHX,3,12_HA
38852,HP,2005,10,PHX,9,10_HP
41691,HP,2005,12,PHX,17,12_HP
33096,HA,2005,6,PHX,6,6_HA
29723,AA,2005,4,PHX,17,4_AA
36001,HP,2005,8,PHX,12,8_HP
34295,DL,2005,7,PHX,32,7_DL
30260,HP,2005,4,PHX,12,4_HP
34004,AA,2005,7,PHX,37,7_AA
39445,TZ,2005,10,PHX,10,10_TZ
29648,WN,2005,3,PHX,17,3_WN
33029,F9,2005,6,PHX,13,6_F9
29411,RU,2005,3,PHX,20,3_RU
39055,NW,2005,10,PHX,15,10_NW
29451,TZ,2005,3,PHX,12,3_TZ
26269,NW,2005,1,PHX,42,1_NW
39404,RU,2005,10,PHX,13,10_RU
35958,HA,2005,8,PHX,9,8_HA
29585,US,2005,3,PHX,32,3_US
39275,OO,2005,10,PHX,13,10_OO
35117,RU,2005,7,PHX,8,7_RU
38810,HA,2005,10,PHX,9,10_HA
34991,OO,2005,7,PHX,18,7_OO
38688,EV,2005,10,PHX,11,10_EV
38431,CO,2005,10,PHX,17,10_CO
30217,HA,2005,4,PHX,6,4_HA
28858,HP,2005,3,PHX,14,3_HP
41897,NW,2005,12,PHX,35,12_NW
39629,WN,2005,10,PHX,19,10_WN
30135,EV,2005,4,PHX,26,4_EV
33139,HP,2005,6,PHX,13,6_HP
38566,DL,2005,10,PHX,15,10_DL
26023,HA,2005,1,PHX,25,1_HA
36206,NW,2005,8,PHX,43,8_NW
29060,NW,2005,3,PHX,22,3_NW
29519,UA,2005,3,PHX,26,3_UA
32856,DL,2005,6,PHX,31,6_DL
29878,CO,2005,4,PHX,22,4_CO
26501,OO,2005,1,PHX,30,1_OO
39568,US,2005,10,PHX,16,10_US
38744,F9,2005,10,PHX,12,10_F9
30018,DL,2005,4,PHX,21,4_DL
26066,HP,2005,1,PHX,24,1_HP
35891,F9,2005,8,PHX,8,8_F9
26511,OO,2005,1,SAN,20,1_OO
34164,CO,2005,7,SAN,25,7_CO
41209,B6,2005,12,SAN,25,12_B6
42361,UA,2005,12,SAN,27,12_UA
34213,DH,2005,7,SAN,29,7_DH
41175,AS,2005,12,SAN,34,12_AS
25535,AA,2005,1,SAN,34,1_AA
34582,HP,2005,7,SAN,27,7_HP
42425,US,2005,12,SAN,30,12_US
34012,AA,2005,7,SAN,31,7_AA
27000,AS,2005,2,SAN,31,2_AS
41535,EV,2005,12,SAN,50,12_EV
26281,NW,2005,1,SAN,46,1_NW
34420,EV,2005,7,SAN,35,7_EV
41908,NW,2005,12,SAN,39,12_NW
26812,US,2005,1,SAN,51,1_US
34064,AS,2005,7,SAN,33,7_AS
34792,NW,2005,7,SAN,33,7_NW
26024,HA,2005,1,SAN,16,1_HA
42132,OO,2005,12,SAN,19,12_OO
34305,DL,2005,7,SAN,20,7_DL
25831,DL,2005,1,SAN,33,1_DL
26870,WN,2005,1,SAN,25,1_WN
41275,CO,2005,12,SAN,23,12_CO
41792,MQ,2005,12,SAN,15,12_MQ
41648,HA,2005,12,SAN,22,12_HA
41407,DL,2005,12,SAN,25,12_DL
26070,HP,2005,1,SAN,26,1_HP
26747,UA,2005,1,SAN,31,1_UA
26162,MQ,2005,1,SAN,10,1_MQ
35001,OO,2005,7,SAN,13,7_OO
25688,CO,2005,1,SAN,33,1_CO
41695,HP,2005,12,SAN,21,12_HP
35228,UA,2005,7,SAN,22,7_UA
34471,F9,2005,7,SAN,12,7_F9
25616,B6,2005,1,SAN,35,1_B6
26949,AA,2005,2,SAN,23,2_AA
34674,MQ,2005,7,SAN,14,7_MQ
25586,AS,2005,1,SAN,34,1_AS
34097,B6,2005,7,SAN,25,7_B6
41583,F9,2005,12,SAN,44,12_F9
35842,EV,2005,8,SAN,32,8_EV
41123,AA,2005,12,SAN,33,12_AA
38087,UA,2005,9,SAN,21,9_UA
38151,US,2005,9,SAN,17,9_US
32619,AS,2005,6,SAN,42,6_AS
38209,WN,2005,9,SAN,16,9_WN
30704,OO,2005,4,SAN,6,4_OO
32652,B6,2005,6,SAN,31,6_B6
38287,AA,2005,10,SAN,20,10_AA
30476,NW,2005,4,SAN,13,4_NW
38339,AS,2005,10,SAN,19,10_AS
36429,OO,2005,8,SAN,14,8_OO
30356,MQ,2005,4,SAN,7,4_MQ
38373,B6,2005,10,SAN,18,10_B6
30264,HP,2005,4,SAN,18,4_HP
32723,CO,2005,6,SAN,22,6_CO
32567,AA,2005,6,SAN,31,6_AA
38437,CO,2005,10,SAN,15,10_CO
38488,DH,2005,10,SAN,21,10_DH
34536,HA,2005,7,SAN,14,7_HA
32774,DH,2005,6,SAN,43,6_DH
38575,DL,2005,10,SAN,17,10_DL
36217,NW,2005,8,SAN,45,8_NW
30029,DL,2005,4,SAN,20,4_DL
38698,EV,2005,10,SAN,22,10_EV
29936,DH,2005,4,SAN,47,4_DH
38747,F9,2005,10,SAN,9,10_F9
32866,DL,2005,6,SAN,23,6_DL
29885,CO,2005,4,SAN,25,4_CO
36097,MQ,2005,8,SAN,13,8_MQ
38811,HA,2005,10,SAN,9,10_HA
29812,B6,2005,4,SAN,25,4_B6
30218,HA,2005,4,SAN,13,4_HA
30938,UA,2005,4,SAN,13,4_UA
31004,US,2005,4,SAN,24,4_US
32490,WN,2005,5,SAN,13,5_WN
31914,NW,2005,5,SAN,20,5_NW
37009,CO,2005,9,SAN,16,9_CO
32141,OO,2005,5,SAN,11,5_OO
36910,AS,2005,9,SAN,22,9_AS
31795,MQ,2005,5,SAN,8,5_MQ
37058,DH,2005,9,SAN,16,9_DH
31706,HP,2005,5,SAN,13,5_HP
37147,DL,2005,9,SAN,16,9_DL
31661,HA,2005,5,SAN,22,5_HA
36859,AA,2005,9,SAN,23,9_AA
37269,EV,2005,9,SAN,30,9_EV
31598,F9,2005,5,SAN,17,5_F9
37319,F9,2005,9,SAN,7,9_F9
31550,EV,2005,5,SAN,16,5_EV
32364,UA,2005,5,SAN,18,5_UA
36780,WN,2005,8,SAN,20,8_WN
37384,HA,2005,9,SAN,8,9_HA
31063,WN,2005,4,SAN,15,4_WN
31137,AA,2005,5,SAN,14,5_AA
37861,OO,2005,9,SAN,12,9_OO
36655,UA,2005,8,SAN,20,8_UA
31188,AS,2005,5,SAN,38,5_AS
31220,B6,2005,5,SAN,31,5_B6
29782,AS,2005,4,SAN,26,4_AS
37642,NW,2005,9,SAN,57,9_NW
31288,CO,2005,5,SAN,16,5_CO
37523,MQ,2005,9,SAN,10,9_MQ
36721,US,2005,8,SAN,26,8_US
31340,DH,2005,5,SAN,25,5_DH
37431,HP,2005,9,SAN,10,9_HP
31433,DL,2005,5,SAN,10,5_DL
32430,US,2005,5,SAN,16,5_US
27030,B6,2005,2,SAN,35,2_B6
32981,EV,2005,6,SAN,26,6_EV
36005,HP,2005,8,SAN,22,8_HP
33579,OO,2005,6,SAN,8,6_OO
28335,AA,2005,3,SAN,16,3_AA
35582,CO,2005,8,SAN,21,8_CO
40167,F9,2005,11,SAN,7,11_F9
28256,WN,2005,2,SAN,25,2_WN
28197,US,2005,2,SAN,36,2_US
40232,HA,2005,11,SAN,6,11_HA
28131,UA,2005,2,SAN,27,2_UA
35517,B6,2005,8,SAN,20,8_B6
40277,HP,2005,11,SAN,8,11_HP
40370,MQ,2005,11,SAN,9,11_MQ
33810,UA,2005,6,SAN,30,6_UA
35483,AS,2005,8,SAN,24,8_AS
27898,OO,2005,2,SAN,15,2_OO
40117,EV,2005,11,SAN,15,11_EV
40483,NW,2005,11,SAN,29,11_NW
40702,OO,2005,11,SAN,15,11_OO
35431,AA,2005,8,SAN,27,8_AA
27559,MQ,2005,2,SAN,13,2_MQ
27467,HP,2005,2,SAN,26,2_HP
33876,US,2005,6,SAN,42,6_US
27421,HA,2005,2,SAN,17,2_HA
40920,UA,2005,11,SAN,12,11_UA
33935,WN,2005,6,SAN,18,6_WN
35353,WN,2005,7,SAN,22,7_WN
40983,US,2005,11,SAN,14,11_US
27238,DL,2005,2,SAN,32,2_DL
41042,WN,2005,11,SAN,12,11_WN
35294,US,2005,7,SAN,35,7_US
27098,CO,2005,2,SAN,33,2_CO
27678,NW,2005,2,SAN,49,2_NW
28386,AS,2005,3,SAN,23,3_AS
35631,DH,2005,8,SAN,19,8_DH
39993,DL,2005,11,SAN,19,11_DL
29731,AA,2005,4,SAN,19,4_AA
38950,MQ,2005,10,SAN,14,10_MQ
29652,WN,2005,3,SAN,19,3_WN
39066,NW,2005,10,SAN,17,10_NW
33032,F9,2005,6,SAN,23,6_F9
29593,US,2005,3,SAN,24,3_US
35959,HA,2005,8,SAN,4,8_HA
39290,OO,2005,10,SAN,14,10_OO
29527,UA,2005,3,SAN,18,3_UA
29294,OO,2005,3,SAN,11,3_OO
33097,HA,2005,6,SAN,19,6_HA
35894,F9,2005,8,SAN,14,8_F9
39513,UA,2005,10,SAN,13,10_UA
29071,NW,2005,3,SAN,24,3_NW
28954,MQ,2005,3,SAN,12,3_MQ
39577,US,2005,10,SAN,15,10_US
28862,HP,2005,3,SAN,16,3_HP
28417,B6,2005,3,SAN,19,3_B6
33354,NW,2005,6,SAN,42,6_NW
28488,CO,2005,3,SAN,30,3_CO
39861,CO,2005,11,SAN,7,11_CO
28629,DL,2005,3,SAN,18,3_DL
35723,DL,2005,8,SAN,21,8_DL
38856,HP,2005,10,SAN,14,10_HP
39798,B6,2005,11,SAN,15,11_B6
36943,B6,2005,9,SAN,24,9_B6
39712,AA,2005,11,SAN,15,11_AA
33235,MQ,2005,6,SAN,9,6_MQ
28816,HA,2005,3,SAN,16,3_HA
33143,HP,2005,6,SAN,18,6_HP
39635,WN,2005,10,SAN,20,10_WN
39764,AS,2005,11,SAN,22,11_AS
42484,WN,2005,12,SAN,21,12_WN
