index,carrier,year,month,name,value,groupid
94026,OO,2008,9,MCI,0,9_OO
95356,NW,2008,10,MCI,11,10_NW
96428,DL,2008,11,MCI,25,11_DL
93907,OH,2008,9,MCI,14,9_OH
99019,YV,2008,12,MCI,40,12_YV
98825,WN,2008,12,MCI,29,12_WN
97945,DL,2008,12,MCI,33,12_DL
80766,FL,2008,1,MCI,29,1_FL
95112,F9,2008,10,MCI,7,10_F9
95886,XE,2008,10,MCI,16,10_XE
97861,CO,2008,12,MCI,0,12_CO
98458,OH,2008,12,MCI,54,12_OH
97158,UA,2008,11,MCI,12,11_UA
95724,US,2008,10,MCI,10,10_US
94389,XE,2008,9,MCI,14,9_XE
80642,EV,2008,1,MCI,43,1_EV
98057,EV,2008,12,MCI,30,12_EV
96762,MQ,2008,11,MCI,30,11_MQ
94288,WN,2008,9,MCI,9,9_WN
80973,NW,2008,1,MCI,27,1_NW
95047,EV,2008,10,MCI,12,10_EV
94940,DL,2008,10,MCI,16,10_DL
95797,WN,2008,10,MCI,10,10_WN
94214,US,2008,9,MCI,4,9_US
80715,F9,2008,1,MCI,21,1_F9
94862,CO,2008,10,MCI,10,10_CO
98677,UA,2008,12,MCI,36,12_UA
95994,YV,2008,10,MCI,25,10_YV
96652,FL,2008,11,MCI,25,11_FL
96350,CO,2008,11,MCI,20,11_CO
98752,US,2008,12,MCI,21,12_US
98570,OO,2008,12,MCI,23,12_OO
80433,CO,2008,1,MCI,48,1_CO
94139,UA,2008,9,MCI,20,9_UA
98372,NW,2008,12,MCI,40,12_NW
95652,UA,2008,10,MCI,10,10_UA
94510,YV,2008,9,MCI,30,9_YV
95160,FL,2008,10,MCI,18,10_FL
96856,NW,2008,11,MCI,16,11_NW
80175,9E,2008,1,MCI,25,1_9E
96194,AA,2008,11,MCI,13,11_AA
98123,F9,2008,12,MCI,28,12_F9
97233,US,2008,11,MCI,13,11_US
97306,WN,2008,11,MCI,10,11_WN
96116,9E,2008,11,MCI,16,11_9E
81679,YV,2008,1,MCI,33,1_YV
91694,CO,2008,8,MCI,38,8_CO
87974,XE,2008,5,MCI,22,5_XE
81557,XE,2008,1,MCI,24,1_XE
88798,FL,2008,6,MCI,20,6_FL
87872,WN,2008,5,MCI,19,5_WN
84895,YV,2008,3,MCI,17,3_YV
90368,F9,2008,7,MCI,23,7_F9
87796,US,2008,5,MCI,21,5_US
82682,OH,2008,2,MCI,39,2_OH
81878,AA,2008,2,MCI,31,2_AA
91780,DL,2008,8,MCI,17,8_DL
85589,FL,2008,4,MCI,17,4_FL
87720,UA,2008,5,MCI,32,5_UA
91902,EV,2008,8,MCI,15,8_EV
83978,FL,2008,3,MCI,31,3_FL
84672,WN,2008,3,MCI,25,3_WN
91975,F9,2008,8,MCI,18,8_F9
90293,EV,2008,7,MCI,4,7_EV
87612,OO,2008,5,MCI,23,5_OO
81456,WN,2008,1,MCI,20,1_WN
87496,OH,2008,5,MCI,21,5_OH
92024,FL,2008,8,MCI,25,8_FL
90170,DL,2008,7,MCI,28,7_DL
85698,MQ,2008,4,MCI,22,4_MQ
83927,F9,2008,3,MCI,26,3_F9
83858,EV,2008,3,MCI,28,3_EV
83067,WN,2008,2,MCI,26,2_WN
87398,NW,2008,5,MCI,21,5_NW
92135,MQ,2008,8,MCI,28,8_MQ
90842,OO,2008,7,MCI,10,7_OO
92233,NW,2008,8,MCI,14,8_NW
82326,F9,2008,2,MCI,17,2_F9
83739,DL,2008,3,MCI,24,3_DL
90417,FL,2008,7,MCI,24,7_FL
84086,MQ,2008,3,MCI,25,3_MQ
81073,OH,2008,1,MCI,34,1_OH
84519,UA,2008,3,MCI,32,3_UA
90955,UA,2008,7,MCI,30,7_UA
88464,CO,2008,6,MCI,46,6_CO
82136,DL,2008,2,MCI,22,2_DL
81798,9E,2008,2,MCI,30,2_9E
88551,DL,2008,6,MCI,19,6_DL
85264,CO,2008,4,MCI,41,4_CO
82802,OO,2008,2,MCI,25,2_OO
91033,US,2008,7,MCI,14,7_US
84408,OO,2008,3,MCI,26,3_OO
90627,NW,2008,7,MCI,21,7_NW
84597,US,2008,3,MCI,15,3_US
84284,OH,2008,3,MCI,42,3_OH
88748,F9,2008,6,MCI,20,6_F9
85347,DL,2008,4,MCI,22,4_DL
91106,WN,2008,7,MCI,16,7_WN
91209,XE,2008,7,MCI,24,7_XE
88303,AA,2008,6,MCI,37,6_AA
84185,NW,2008,3,MCI,39,3_NW
91325,YV,2008,7,MCI,38,7_YV
88223,9E,2008,6,MCI,19,6_9E
82992,US,2008,2,MCI,12,2_US
82255,EV,2008,2,MCI,40,2_EV
85468,EV,2008,4,MCI,12,4_EV
88673,EV,2008,6,MCI,100,6_EV
91452,9E,2008,8,MCI,13,8_9E
88098,YV,2008,5,MCI,35,5_YV
91532,AA,2008,8,MCI,26,8_AA
85538,F9,2008,4,MCI,16,4_F9
90529,MQ,2008,7,MCI,25,7_MQ
88910,MQ,2008,6,MCI,28,6_MQ
87301,MQ,2008,5,MCI,22,5_MQ
92444,OO,2008,8,MCI,13,8_OO
92324,OH,2008,8,MCI,31,8_OH
89843,9E,2008,7,MCI,16,7_9E
82583,NW,2008,2,MCI,44,2_NW
89345,UA,2008,6,MCI,41,6_UA
85099,AA,2008,4,MCI,26,4_AA
85019,9E,2008,4,MCI,16,4_9E
86707,AA,2008,5,MCI,33,5_AA
86629,9E,2008,5,MCI,13,5_9E
82484,MQ,2008,2,MCI,19,2_MQ
83492,AA,2008,3,MCI,31,3_AA
85900,OH,2008,4,MCI,23,4_OH
93289,CO,2008,9,MCI,7,9_CO
89422,US,2008,6,MCI,23,6_US
83167,XE,2008,2,MCI,29,2_XE
86509,YV,2008,4,MCI,18,4_YV
93373,DL,2008,9,MCI,13,9_DL
86020,OO,2008,4,MCI,9,4_OO
89598,XE,2008,6,MCI,34,6_XE
83290,YV,2008,2,MCI,37,2_YV
93722,MQ,2008,9,MCI,100,9_MQ
86283,WN,2008,4,MCI,16,4_WN
82913,UA,2008,2,MCI,34,2_UA
86130,UA,2008,4,MCI,24,4_UA
93129,AA,2008,9,MCI,15,9_AA
93611,FL,2008,9,MCI,6,9_FL
86385,XE,2008,4,MCI,23,4_XE
93563,F9,2008,9,MCI,6,9_F9
81194,OO,2008,1,MCI,28,1_OO
93491,EV,2008,9,MCI,0,9_EV
89495,WN,2008,6,MCI,23,6_WN
83414,9E,2008,3,MCI,24,3_9E
89719,YV,2008,6,MCI,41,6_YV
81303,UA,2008,1,MCI,40,1_UA
90722,OH,2008,7,MCI,32,7_OH
93050,9E,2008,9,MCI,9,9_9E
87139,F9,2008,5,MCI,22,5_F9
84772,XE,2008,3,MCI,28,3_XE
86208,US,2008,4,MCI,10,4_US
82377,FL,2008,2,MCI,30,2_FL
90083,CO,2008,7,MCI,39,7_CO
92707,WN,2008,8,MCI,14,8_WN
87064,EV,2008,5,MCI,20,5_EV
92557,UA,2008,8,MCI,26,8_UA
81381,US,2008,1,MCI,15,1_US
89011,NW,2008,6,MCI,33,6_NW
92634,US,2008,8,MCI,14,8_US
82050,CO,2008,2,MCI,41,2_CO
86946,DL,2008,5,MCI,16,5_DL
83652,CO,2008,3,MCI,34,3_CO
92926,YV,2008,8,MCI,37,8_YV
85798,NW,2008,4,MCI,27,4_NW
87191,FL,2008,5,MCI,13,5_FL
89110,OH,2008,6,MCI,37,6_OH
89231,OO,2008,6,MCI,17,6_OO
86866,CO,2008,5,MCI,29,5_CO
89922,AA,2008,7,MCI,24,7_AA
92810,XE,2008,8,MCI,27,8_XE
98132,F9,2008,12,PHX,48,12_F9
88570,DL,2008,6,PHX,37,6_DL
82066,CO,2008,2,PHX,27,2_CO
96265,AS,2008,11,PHX,17,11_AS
85172,AS,2008,4,PHX,12,4_AS
84913,YV,2008,3,PHX,9,3_YV
96363,CO,2008,11,PHX,14,11_CO
96303,B6,2008,11,PHX,6,11_B6
82824,OO,2008,2,PHX,23,2_OO
88810,FL,2008,6,PHX,22,6_FL
88836,HA,2008,6,PHX,36,6_HA
89440,US,2008,6,PHX,20,6_US
85212,B6,2008,4,PHX,18,4_B6
89033,NW,2008,6,PHX,48,6_NW
96210,AA,2008,11,PHX,10,11_AA
89362,UA,2008,6,PHX,36,6_UA
89254,OO,2008,6,PHX,14,6_OO
88757,F9,2008,6,PHX,20,6_F9
89508,WN,2008,6,PHX,21,6_WN
85117,AA,2008,4,PHX,27,4_AA
88479,CO,2008,6,PHX,36,6_CO
97963,DL,2008,12,PHX,42,12_DL
80339,AS,2008,1,PHX,18,1_AS
87148,F9,2008,5,PHX,22,5_F9
82389,FL,2008,2,PHX,33,2_FL
97173,UA,2008,11,PHX,14,11_UA
97777,AS,2008,12,PHX,32,12_AS
86965,DL,2008,5,PHX,22,5_DL
85818,NW,2008,4,PHX,29,4_NW
86881,CO,2008,5,PHX,36,5_CO
82412,HA,2008,2,PHX,17,2_HA
97251,US,2008,11,PHX,10,11_US
82605,NW,2008,2,PHX,34,2_NW
80449,CO,2008,1,PHX,25,1_CO
86818,B6,2008,5,PHX,42,5_B6
97319,WN,2008,11,PHX,10,11_WN
97722,AA,2008,12,PHX,32,12_AA
86724,AA,2008,5,PHX,29,5_AA
97409,XE,2008,11,PHX,4,11_XE
86526,YV,2008,4,PHX,9,4_YV
86042,OO,2008,4,PHX,9,4_OO
86409,XE,2008,4,PHX,14,4_XE
97518,YV,2008,11,PHX,8,11_YV
86296,WN,2008,4,PHX,13,4_WN
86148,UA,2008,4,PHX,28,4_UA
86226,US,2008,4,PHX,14,4_US
86778,AS,2008,5,PHX,20,5_AS
96445,DL,2008,11,PHX,24,11_DL
97077,OO,2008,11,PHX,9,11_OO
87228,HA,2008,5,PHX,64,5_HA
85280,CO,2008,4,PHX,33,4_CO
88415,B6,2008,6,PHX,47,6_B6
80538,DL,2008,1,PHX,24,1_DL
82155,DL,2008,2,PHX,24,2_DL
88375,AS,2008,6,PHX,11,6_AS
85366,DL,2008,4,PHX,31,4_DL
88320,AA,2008,6,PHX,45,6_AA
96612,F9,2008,11,PHX,15,11_F9
88116,YV,2008,5,PHX,13,5_YV
87999,XE,2008,5,PHX,16,5_XE
96665,FL,2008,11,PHX,28,11_FL
87203,FL,2008,5,PHX,28,5_FL
85547,F9,2008,4,PHX,15,4_F9
97875,CO,2008,12,PHX,42,12_CO
87885,WN,2008,5,PHX,22,5_WN
87814,US,2008,5,PHX,15,5_US
87737,UA,2008,5,PHX,27,5_UA
82336,F9,2008,2,PHX,35,2_F9
85601,FL,2008,4,PHX,20,4_FL
87633,OO,2008,5,PHX,11,5_OO
96875,NW,2008,11,PHX,14,11_NW
85625,HA,2008,4,PHX,23,4_HA
87419,NW,2008,5,PHX,35,5_NW
97815,B6,2008,12,PHX,36,12_B6
96690,HA,2008,11,PHX,70,11_HA
96012,YV,2008,10,PHX,11,10_YV
90035,B6,2008,7,PHX,31,7_B6
99038,YV,2008,12,PHX,16,12_YV
83080,WN,2008,2,PHX,24,2_WN
92468,OO,2008,8,PHX,18,8_OO
81399,US,2008,1,PHX,16,1_US
83759,DL,2008,3,PHX,27,3_DL
92254,NW,2008,8,PHX,14,8_NW
94724,AA,2008,10,PHX,18,10_AA
92062,HA,2008,8,PHX,29,8_HA
92036,FL,2008,8,PHX,24,8_FL
94778,AS,2008,10,PHX,8,10_AS
98693,UA,2008,12,PHX,36,12_UA
81469,WN,2008,1,PHX,21,1_WN
83937,F9,2008,3,PHX,35,3_F9
94816,B6,2008,10,PHX,8,10_B6
91984,F9,2008,8,PHX,12,8_F9
83990,FL,2008,3,PHX,28,3_FL
91799,DL,2008,8,PHX,21,8_DL
94875,CO,2008,10,PHX,12,10_CO
84014,HA,2008,3,PHX,25,3_HA
91709,CO,2008,8,PHX,23,8_CO
82000,B6,2008,2,PHX,28,2_B6
91646,B6,2008,8,PHX,27,8_B6
91606,AS,2008,8,PHX,31,8_AS
81581,XE,2008,1,PHX,33,1_XE
94957,DL,2008,10,PHX,13,10_DL
98593,OO,2008,12,PHX,28,12_OO
91550,AA,2008,8,PHX,29,8_AA
83010,US,2008,2,PHX,18,2_US
92574,UA,2008,8,PHX,28,8_UA
94528,YV,2008,9,PHX,8,9_YV
98770,US,2008,12,PHX,27,12_US
92652,US,2008,8,PHX,14,8_US
93836,NW,2008,9,PHX,8,9_NW
83309,YV,2008,2,PHX,14,2_YV
93649,HA,2008,9,PHX,20,9_HA
93623,FL,2008,9,PHX,25,9_FL
93572,F9,2008,9,PHX,8,9_F9
94050,OO,2008,9,PHX,8,9_OO
83192,XE,2008,2,PHX,26,2_XE
93391,DL,2008,9,PHX,15,9_DL
81216,OO,2008,1,PHX,27,1_OO
98930,XE,2008,12,PHX,28,12_XE
93304,CO,2008,9,PHX,9,9_CO
94156,UA,2008,9,PHX,20,9_UA
83510,AA,2008,3,PHX,31,3_AA
91344,YV,2008,7,PHX,16,7_YV
80993,NW,2008,1,PHX,38,1_NW
83563,AS,2008,3,PHX,11,3_AS
93201,AS,2008,9,PHX,7,9_AS
93146,AA,2008,9,PHX,16,9_AA
94232,US,2008,9,PHX,8,9_US
81320,UA,2008,1,PHX,37,1_UA
98838,WN,2008,12,PHX,32,12_WN
94301,WN,2008,9,PHX,8,9_WN
83603,B6,2008,3,PHX,25,3_B6
92945,YV,2008,8,PHX,13,8_YV
92833,XE,2008,8,PHX,22,8_XE
83670,CO,2008,3,PHX,32,3_CO
94412,XE,2008,9,PHX,5,9_XE
92720,WN,2008,8,PHX,14,8_WN
93241,B6,2008,9,PHX,19,9_B6
95121,F9,2008,10,PHX,15,10_F9
80381,B6,2008,1,PHX,16,1_B6
91232,XE,2008,7,PHX,16,7_XE
90455,HA,2008,7,PHX,35,7_HA
90429,FL,2008,7,PHX,27,7_FL
90377,F9,2008,7,PHX,17,7_F9
95569,OO,2008,10,PHX,17,10_OO
84685,WN,2008,3,PHX,21,3_WN
80801,HA,2008,1,PHX,12,1_HA
90188,DL,2008,7,PHX,29,7_DL
95666,UA,2008,10,PHX,13,10_UA
82930,UA,2008,2,PHX,30,2_UA
90098,CO,2008,7,PHX,20,7_CO
80275,AA,2008,1,PHX,33,1_AA
89995,AS,2008,7,PHX,26,7_AS
95742,US,2008,10,PHX,9,10_US
98209,HA,2008,12,PHX,80,12_HA
89939,AA,2008,7,PHX,23,7_AA
81960,AS,2008,2,PHX,15,2_AS
95810,WN,2008,10,PHX,8,10_WN
84796,XE,2008,3,PHX,13,3_XE
80725,F9,2008,1,PHX,32,1_F9
98185,FL,2008,12,PHX,42,12_FL
89739,YV,2008,6,PHX,13,6_YV
95905,XE,2008,10,PHX,7,10_XE
89622,XE,2008,6,PHX,14,6_XE
84615,US,2008,3,PHX,14,3_US
90648,NW,2008,7,PHX,25,7_NW
81896,AA,2008,2,PHX,35,2_AA
84429,OO,2008,3,PHX,20,3_OO
90972,UA,2008,7,PHX,33,7_UA
95172,FL,2008,10,PHX,20,10_FL
98391,NW,2008,12,PHX,63,12_NW
80778,FL,2008,1,PHX,33,1_FL
91119,WN,2008,7,PHX,14,7_WN
91051,US,2008,7,PHX,16,7_US
95197,HA,2008,10,PHX,35,10_HA
84205,NW,2008,3,PHX,32,3_NW
81698,YV,2008,1,PHX,15,1_YV
84536,UA,2008,3,PHX,29,3_UA
95374,NW,2008,10,PHX,15,10_NW
90866,OO,2008,7,PHX,19,7_OO
83567,AS,2008,3,SAN,19,3_AS
97728,AA,2008,12,SAN,36,12_AA
98133,F9,2008,12,SAN,51,12_F9
85285,CO,2008,4,SAN,32,4_CO
83018,US,2008,2,SAN,20,2_US
83516,AA,2008,3,SAN,33,3_AA
98210,HA,2008,12,SAN,54,12_HA
80306,AQ,2008,1,SAN,27,1_AQ
84807,XE,2008,3,SAN,13,3_XE
84214,NW,2008,3,SAN,35,3_NW
98607,OO,2008,12,SAN,16,12_OO
80343,AS,2008,1,SAN,26,1_AS
98193,FL,2008,12,SAN,45,12_FL
86057,OO,2008,4,SAN,7,4_OO
83203,XE,2008,2,SAN,18,2_XE
84926,YV,2008,3,SAN,20,3_YV
83321,YV,2008,2,SAN,0,2_YV
84111,MQ,2008,3,SAN,6,3_MQ
86156,UA,2008,4,SAN,32,4_UA
85374,DL,2008,4,SAN,28,4_DL
97879,CO,2008,12,SAN,35,12_CO
80281,AA,2008,1,SAN,36,1_AA
85609,FL,2008,4,SAN,29,4_FL
84015,HA,2008,3,SAN,11,3_HA
84544,UA,2008,3,SAN,26,3_UA
85626,HA,2008,4,SAN,15,4_HA
98702,UA,2008,12,SAN,34,12_UA
97972,DL,2008,12,SAN,32,12_DL
97823,B6,2008,12,SAN,27,12_B6
83767,DL,2008,3,SAN,25,3_DL
84623,US,2008,3,SAN,12,3_US
83939,F9,2008,3,SAN,26,3_F9
85723,MQ,2008,4,SAN,6,4_MQ
85220,B6,2008,4,SAN,20,4_B6
82614,NW,2008,2,SAN,35,2_NW
83086,WN,2008,2,SAN,25,2_WN
98844,WN,2008,12,SAN,33,12_WN
83998,FL,2008,3,SAN,30,3_FL
82838,OO,2008,2,SAN,24,2_OO
98778,US,2008,12,SAN,30,12_US
98398,NW,2008,12,SAN,59,12_NW
97780,AS,2008,12,SAN,30,12_AS
83676,CO,2008,3,SAN,27,3_CO
85176,AS,2008,4,SAN,16,4_AS
84691,WN,2008,3,SAN,22,3_WN
84443,OO,2008,3,SAN,13,3_OO
85123,AA,2008,4,SAN,30,4_AA
83611,B6,2008,3,SAN,32,3_B6
82938,UA,2008,2,SAN,34,2_UA
85827,NW,2008,4,SAN,34,4_NW
98303,MQ,2008,12,SAN,18,12_MQ
85549,F9,2008,4,SAN,22,4_F9
93747,MQ,2008,9,SAN,10,9_MQ
80389,B6,2008,1,SAN,18,1_B6
91807,DL,2008,8,SAN,24,8_DL
91714,CO,2008,8,SAN,24,8_CO
94879,CO,2008,10,SAN,19,10_CO
91654,B6,2008,8,SAN,28,8_B6
91609,AS,2008,8,SAN,18,8_AS
94966,DL,2008,10,SAN,15,10_DL
91556,AA,2008,8,SAN,28,8_AA
80802,HA,2008,1,SAN,8,1_HA
81592,XE,2008,1,SAN,22,1_XE
91356,YV,2008,7,SAN,50,7_YV
95122,F9,2008,10,SAN,10,10_F9
91243,XE,2008,7,SAN,15,7_XE
91125,WN,2008,7,SAN,15,7_WN
95180,FL,2008,10,SAN,22,10_FL
81475,WN,2008,1,SAN,25,1_WN
91059,US,2008,7,SAN,16,7_US
80786,FL,2008,1,SAN,35,1_FL
81710,YV,2008,1,SAN,37,1_YV
90980,UA,2008,7,SAN,32,7_UA
95290,MQ,2008,10,SAN,7,10_MQ
90880,OO,2008,7,SAN,7,7_OO
90657,NW,2008,7,SAN,22,7_NW
95381,NW,2008,10,SAN,8,10_NW
90554,MQ,2008,7,SAN,8,7_MQ
90456,HA,2008,7,SAN,32,7_HA
90437,FL,2008,7,SAN,21,7_FL
90378,F9,2008,7,SAN,17,7_F9
95583,OO,2008,10,SAN,7,10_OO
90196,DL,2008,7,SAN,21,7_DL
81902,AA,2008,2,SAN,35,2_AA
95198,HA,2008,10,SAN,32,10_HA
94824,B6,2008,10,SAN,10,10_B6
91985,F9,2008,8,SAN,13,8_F9
94781,AS,2008,10,SAN,9,10_AS
93843,NW,2008,9,SAN,9,9_NW
93650,HA,2008,9,SAN,12,9_HA
93631,FL,2008,9,SAN,19,9_FL
93573,F9,2008,9,SAN,7,9_F9
94065,OO,2008,9,SAN,7,9_OO
93400,DL,2008,9,SAN,12,9_DL
81230,OO,2008,1,SAN,25,1_OO
93309,CO,2008,9,SAN,11,9_CO
94164,UA,2008,9,SAN,16,9_UA
81002,NW,2008,1,SAN,43,1_NW
93249,B6,2008,9,SAN,16,9_B6
93204,AS,2008,9,SAN,9,9_AS
93152,AA,2008,9,SAN,16,9_AA
94240,US,2008,9,SAN,11,9_US
81328,UA,2008,1,SAN,39,1_UA
94307,WN,2008,9,SAN,6,9_WN
92957,YV,2008,8,SAN,22,8_YV
92044,FL,2008,8,SAN,23,8_FL
92063,HA,2008,8,SAN,25,8_HA
80898,MQ,2008,1,SAN,12,1_MQ
94730,AA,2008,10,SAN,15,10_AA
92159,MQ,2008,8,SAN,7,8_MQ
92262,NW,2008,8,SAN,11,8_NW
95673,UA,2008,10,SAN,11,10_UA
81407,US,2008,1,SAN,23,1_US
94540,YV,2008,9,SAN,11,9_YV
92582,UA,2008,8,SAN,29,8_UA
92660,US,2008,8,SAN,18,8_US
94422,XE,2008,9,SAN,0,9_XE
92726,WN,2008,8,SAN,13,8_WN
92843,XE,2008,8,SAN,17,8_XE
92482,OO,2008,8,SAN,4,8_OO
90104,CO,2008,7,SAN,18,7_CO
81927,AQ,2008,2,SAN,10,2_AQ
90043,B6,2008,7,SAN,26,7_B6
96673,FL,2008,11,SAN,23,11_FL
87891,WN,2008,5,SAN,22,5_WN
96691,HA,2008,11,SAN,33,11_HA
87822,US,2008,5,SAN,18,5_US
87744,UA,2008,5,SAN,29,5_UA
96788,MQ,2008,11,SAN,12,11_MQ
87648,OO,2008,5,SAN,13,5_OO
82338,F9,2008,2,SAN,25,2_F9
96883,NW,2008,11,SAN,12,11_NW
87428,NW,2008,5,SAN,47,5_NW
80456,CO,2008,1,SAN,29,1_CO
87325,MQ,2008,5,SAN,9,5_MQ
87229,HA,2008,5,SAN,41,5_HA
87211,FL,2008,5,SAN,42,5_FL
97091,OO,2008,11,SAN,6,11_OO
87150,F9,2008,5,SAN,36,5_F9
86973,DL,2008,5,SAN,27,5_DL
97530,YV,2008,11,SAN,28,11_YV
86302,WN,2008,4,SAN,15,4_WN
86420,XE,2008,4,SAN,17,4_XE
82509,MQ,2008,2,SAN,11,2_MQ
86539,YV,2008,4,SAN,12,4_YV
97325,WN,2008,11,SAN,12,11_WN
88010,XE,2008,5,SAN,17,5_XE
86730,AA,2008,5,SAN,39,5_AA
82413,HA,2008,2,SAN,12,2_HA
97259,US,2008,11,SAN,16,11_US
86826,B6,2008,5,SAN,37,5_B6
86886,CO,2008,5,SAN,34,5_CO
82397,FL,2008,2,SAN,53,2_FL
97182,UA,2008,11,SAN,11,11_UA
86781,AS,2008,5,SAN,15,5_AS
86234,US,2008,4,SAN,15,4_US
88128,YV,2008,5,SAN,20,5_YV
88326,AA,2008,6,SAN,50,6_AA
89998,AS,2008,7,SAN,13,7_AS
95750,US,2008,10,SAN,12,10_US
89945,AA,2008,7,SAN,26,7_AA
95816,WN,2008,10,SAN,8,10_WN
80727,F9,2008,1,SAN,27,1_F9
81964,AS,2008,2,SAN,18,2_AS
89752,YV,2008,6,SAN,0,6_YV
89632,XE,2008,6,SAN,22,6_XE
96024,YV,2008,10,SAN,9,10_YV
89514,WN,2008,6,SAN,24,6_WN
89448,US,2008,6,SAN,24,6_US
82008,B6,2008,2,SAN,28,2_B6
89370,UA,2008,6,SAN,42,6_UA
89270,OO,2008,6,SAN,12,6_OO
96216,AA,2008,11,SAN,12,11_AA
89041,NW,2008,6,SAN,53,6_NW
88936,MQ,2008,6,SAN,11,6_MQ
82163,DL,2008,2,SAN,28,2_DL
88378,AS,2008,6,SAN,13,6_AS
88423,B6,2008,6,SAN,48,6_B6
96454,DL,2008,11,SAN,22,11_DL
88485,CO,2008,6,SAN,33,6_CO
80546,DL,2008,1,SAN,33,1_DL
96613,F9,2008,11,SAN,10,11_F9
88578,DL,2008,6,SAN,33,6_DL
88759,F9,2008,6,SAN,34,6_F9
88818,FL,2008,6,SAN,30,6_FL
96311,B6,2008,11,SAN,7,11_B6
88837,HA,2008,6,SAN,25,6_HA
82073,CO,2008,2,SAN,27,2_CO
96268,AS,2008,11,SAN,19,11_AS
96367,CO,2008,11,SAN,10,11_CO
99049,YV,2008,12,SAN,34,12_YV
