index,carrier,year,month,name,value,groupid
67582,EV,2007,5,LAX,16,5_EV
72370,DL,2007,8,LAX,29,8_DL
61248,FL,2007,1,LAX,18,1_FL
78692,AS,2007,12,LAX,24,12_AS
62959,MQ,2007,2,LAX,10,2_MQ
72109,AA,2007,8,LAX,28,8_AA
67197,AA,2007,5,LAX,20,5_AA
67824,MQ,2007,5,LAX,10,5_MQ
67456,DL,2007,5,LAX,14,5_DL
72184,AS,2007,8,LAX,30,8_AS
71424,OO,2007,7,LAX,17,7_OO
77175,CO,2007,11,LAX,28,11_CO
75893,FL,2007,10,LAX,24,10_FL
67754,HA,2007,5,LAX,36,5_HA
71536,UA,2007,7,LAX,26,7_UA
63068,NW,2007,2,LAX,45,2_NW
78797,CO,2007,12,LAX,44,12_CO
79082,F9,2007,12,LAX,52,12_F9
62860,FL,2007,2,LAX,35,2_FL
72631,FL,2007,8,LAX,31,8_FL
72735,MQ,2007,8,LAX,14,8_MQ
75455,AS,2007,10,LAX,27,10_AS
75842,F9,2007,10,LAX,24,10_F9
67721,FL,2007,5,LAX,13,5_FL
71683,WN,2007,7,LAX,21,7_WN
72665,HA,2007,8,LAX,16,8_HA
60729,AA,2007,1,LAX,31,1_AA
65005,UA,2007,3,LAX,18,3_UA
62890,HA,2007,2,LAX,19,2_HA
61277,HA,2007,1,LAX,31,1_HA
71611,US,2007,7,LAX,27,7_US
75561,CO,2007,10,MCI,14,10_CO
77177,CO,2007,11,MCI,8,11_CO
76509,US,2007,10,MCI,17,10_US
75066,XE,2007,9,MCI,10,9_XE
74817,UA,2007,9,MCI,21,9_UA
64477,FL,2007,3,MCI,13,3_FL
76583,WN,2007,10,MCI,17,10_WN
76803,YV,2007,10,MCI,20,10_YV
75385,AA,2007,10,MCI,19,10_AA
63878,9E,2007,3,MCI,17,3_9E
77262,DL,2007,11,MCI,11,11_DL
69302,F9,2007,6,MCI,34,6_F9
77384,EV,2007,11,MCI,50,11_EV
65255,XE,2007,3,MCI,27,3_XE
76682,XE,2007,10,MCI,15,10_XE
64350,EV,2007,3,MCI,24,3_EV
65160,WN,2007,3,MCI,20,3_WN
74891,US,2007,9,MCI,7,9_US
76923,9E,2007,11,MCI,17,11_9E
63957,AA,2007,3,MCI,22,3_AA
75895,FL,2007,10,MCI,17,10_FL
65566,AA,2007,4,MCI,27,4_AA
64904,OO,2007,3,MCI,21,3_OO
60905,CO,2007,1,MCI,25,1_CO
75844,F9,2007,10,MCI,14,10_F9
76005,MQ,2007,10,MCI,19,10_MQ
64221,DL,2007,3,MCI,10,3_DL
64789,OH,2007,3,MCI,25,3_OH
65008,UA,2007,3,MCI,31,3_UA
64132,CO,2007,3,MCI,51,3_CO
75771,EV,2007,10,MCI,33,10_EV
75189,YV,2007,9,MCI,9,9_YV
76103,NW,2007,10,MCI,25,10_NW
65367,YV,2007,3,MCI,28,3_YV
74965,WN,2007,9,MCI,14,9_WN
65486,9E,2007,4,MCI,20,4_9E
77002,AA,2007,11,MCI,18,11_AA
64687,NW,2007,3,MCI,32,3_NW
77510,FL,2007,11,MCI,16,11_FL
76203,OH,2007,10,MCI,26,10_OH
61934,WN,2007,1,MCI,17,1_WN
77457,F9,2007,11,MCI,15,11_F9
76324,OO,2007,10,MCI,13,10_OO
64583,MQ,2007,3,MCI,26,3_MQ
75307,9E,2007,10,MCI,23,10_9E
75646,DL,2007,10,MCI,15,10_DL
65086,US,2007,3,MCI,40,3_US
76431,UA,2007,10,MCI,19,10_UA
60993,DL,2007,1,MCI,24,1_DL
61861,US,2007,1,MCI,32,1_US
66791,WN,2007,4,MCI,18,4_WN
64428,F9,2007,3,MCI,16,3_F9
74583,OH,2007,9,MCI,19,9_OH
61681,OO,2007,1,MCI,40,1_OO
62147,YV,2007,1,MCI,36,1_YV
71431,OO,2007,7,MCI,22,7_OO
71311,OH,2007,7,MCI,23,7_OH
67833,MQ,2007,5,MCI,20,5_MQ
62813,F9,2007,2,MCI,20,2_F9
71211,NW,2007,7,MCI,33,7_NW
79084,F9,2007,12,MCI,40,12_F9
67935,NW,2007,5,MCI,27,5_NW
71108,MQ,2007,7,MCI,33,7_MQ
68038,OH,2007,5,MCI,4,5_OH
70997,FL,2007,7,MCI,18,7_FL
68153,OO,2007,5,MCI,28,5_OO
62735,EV,2007,2,MCI,41,2_EV
70947,F9,2007,7,MCI,32,7_F9
68259,UA,2007,5,MCI,31,5_UA
79137,FL,2007,12,MCI,27,12_FL
71539,UA,2007,7,MCI,31,7_UA
62862,FL,2007,2,MCI,29,2_FL
67723,FL,2007,5,MCI,4,5_FL
72374,DL,2007,8,MCI,36,8_DL
72287,CO,2007,8,MCI,37,8_CO
67376,CO,2007,5,MCI,35,5_CO
67460,DL,2007,5,MCI,7,5_DL
78799,CO,2007,12,MCI,33,12_CO
62968,MQ,2007,2,MCI,21,2_MQ
72112,AA,2007,8,MCI,30,8_AA
72033,9E,2007,8,MCI,30,8_9E
74707,OO,2007,9,MCI,10,9_OO
61250,FL,2007,1,MCI,25,1_FL
71911,YV,2007,7,MCI,16,7_YV
67672,F9,2007,5,MCI,22,5_F9
71788,XE,2007,7,MCI,22,7_XE
78888,DL,2007,12,MCI,22,12_DL
71687,WN,2007,7,MCI,27,7_WN
79013,EV,2007,12,MCI,25,12_EV
71614,US,2007,7,MCI,38,7_US
70871,EV,2007,7,MCI,0,7_EV
63073,NW,2007,2,MCI,42,2_NW
79244,MQ,2007,12,MCI,32,12_MQ
68335,US,2007,5,MCI,33,5_US
79747,US,2007,12,MCI,16,12_US
69904,UA,2007,6,MCI,29,6_UA
79822,WN,2007,12,MCI,26,12_WN
69796,OO,2007,6,MCI,31,6_OO
68999,CO,2007,6,MCI,41,6_CO
69672,OH,2007,6,MCI,21,6_OH
62346,AA,2007,2,MCI,28,2_AA
69980,US,2007,6,MCI,38,6_US
69567,NW,2007,6,MCI,40,6_NW
79923,XE,2007,12,MCI,29,12_XE
69463,MQ,2007,6,MCI,31,6_MQ
61460,NW,2007,1,MCI,29,1_NW
62268,9E,2007,2,MCI,35,2_9E
69352,FL,2007,6,MCI,23,6_FL
69219,EV,2007,6,MCI,56,6_EV
80050,YV,2007,12,MCI,44,12_YV
69088,DL,2007,6,MCI,32,6_DL
70053,WN,2007,6,MCI,26,6_WN
79669,UA,2007,12,MCI,40,12_UA
68822,AA,2007,6,MCI,38,6_AA
70656,CO,2007,7,MCI,34,7_CO
79343,NW,2007,12,MCI,46,12_NW
60652,9E,2007,1,MCI,22,1_9E
68410,WN,2007,5,MCI,19,5_WN
61355,MQ,2007,1,MCI,15,1_MQ
62607,DL,2007,2,MCI,19,2_DL
79439,OH,2007,12,MCI,47,12_OH
70479,AA,2007,7,MCI,37,7_AA
68507,XE,2007,5,MCI,18,5_XE
79559,OO,2007,12,MCI,39,12_OO
61566,OH,2007,1,MCI,37,1_OH
70398,9E,2007,7,MCI,21,7_9E
68621,YV,2007,5,MCI,16,5_YV
62520,CO,2007,2,MCI,42,2_CO
70277,YV,2007,6,MCI,20,6_YV
70155,XE,2007,6,MCI,24,6_XE
68741,9E,2007,6,MCI,33,6_9E
70744,DL,2007,7,MCI,35,7_DL
60732,AA,2007,1,MCI,24,1_AA
67589,EV,2007,5,MCI,19,5_EV
66532,OO,2007,4,MCI,12,4_OO
73073,OO,2007,8,MCI,15,8_OO
77934,OO,2007,11,MCI,11,11_OO
66049,F9,2007,4,MCI,18,4_F9
61201,F9,2007,1,MCI,24,1_F9
73179,UA,2007,8,MCI,31,8_UA
74011,DL,2007,9,MCI,16,9_DL
63553,WN,2007,2,MCI,20,2_WN
63479,US,2007,2,MCI,35,2_US
78290,XE,2007,11,MCI,17,11_XE
66716,US,2007,4,MCI,25,4_US
73254,US,2007,8,MCI,30,8_US
61784,UA,2007,1,MCI,27,1_UA
72948,OH,2007,8,MCI,26,8_OH
73326,WN,2007,8,MCI,22,8_WN
74217,F9,2007,9,MCI,10,9_F9
66098,FL,2007,4,MCI,20,4_FL
73749,AA,2007,9,MCI,18,9_AA
77816,OH,2007,11,MCI,18,11_OH
66638,UA,2007,4,MCI,30,4_UA
73428,XE,2007,8,MCI,17,8_XE
78189,WN,2007,11,MCI,14,11_WN
73551,YV,2007,8,MCI,18,8_YV
66413,OH,2007,4,MCI,13,4_OH
78114,US,2007,11,MCI,18,11_US
72506,EV,2007,8,MCI,0,8_EV
63648,XE,2007,2,MCI,27,2_XE
63401,UA,2007,2,MCI,29,2_UA
74141,EV,2007,9,MCI,37,9_EV
66889,XE,2007,4,MCI,25,4_XE
78414,YV,2007,11,MCI,22,11_YV
65745,CO,2007,4,MCI,26,4_CO
67200,AA,2007,5,MCI,32,5_AA
77620,MQ,2007,11,MCI,20,11_MQ
62030,XE,2007,1,MCI,28,1_XE
73926,CO,2007,9,MCI,13,9_CO
72583,F9,2007,8,MCI,28,8_F9
78621,AA,2007,12,MCI,35,12_AA
63762,YV,2007,2,MCI,41,2_YV
67122,9E,2007,5,MCI,24,5_9E
72633,FL,2007,8,MCI,21,8_FL
74481,NW,2007,9,MCI,25,9_NW
63178,OH,2007,2,MCI,51,2_OH
66309,NW,2007,4,MCI,25,4_NW
66205,MQ,2007,4,MCI,19,4_MQ
74378,MQ,2007,9,MCI,13,9_MQ
67004,YV,2007,4,MCI,21,4_YV
72744,MQ,2007,8,MCI,19,8_MQ
77717,NW,2007,11,MCI,18,11_NW
78538,9E,2007,12,MCI,38,12_9E
72848,NW,2007,8,MCI,33,8_NW
78038,UA,2007,11,MCI,20,11_UA
74267,FL,2007,9,MCI,15,9_FL
63297,OO,2007,2,MCI,19,2_OO
65969,EV,2007,4,MCI,25,4_EV
65835,DL,2007,4,MCI,8,4_DL
73671,9E,2007,9,MCI,19,9_9E
77522,FL,2007,11,PHX,14,11_FL
64242,DL,2007,3,PHX,15,3_DL
79581,OO,2007,12,PHX,34,12_OO
79765,US,2007,12,PHX,23,12_US
60855,B6,2007,1,PHX,46,1_B6
62470,B6,2007,2,PHX,29,2_B6
62428,AS,2007,2,PHX,25,2_AS
63671,XE,2007,2,PHX,35,2_XE
62054,XE,2007,1,PHX,31,1_XE
79835,WN,2007,12,PHX,26,12_WN
77546,HA,2007,11,PHX,16,11_HA
76820,YV,2007,10,PHX,13,10_YV
62364,AA,2007,2,PHX,34,2_AA
77738,NW,2007,11,PHX,31,11_NW
79948,XE,2007,12,PHX,42,12_XE
63780,YV,2007,2,PHX,13,2_YV
79686,UA,2007,12,PHX,46,12_UA
77954,OO,2007,11,PHX,15,11_OO
63095,NW,2007,2,PHX,47,2_NW
62536,CO,2007,2,PHX,24,2_CO
62874,FL,2007,2,PHX,33,2_FL
78433,YV,2007,11,PHX,15,11_YV
62894,HA,2007,2,PHX,53,2_HA
64150,CO,2007,3,PHX,22,3_CO
78908,DL,2007,12,PHX,29,12_DL
64039,AS,2007,3,PHX,20,3_AS
60750,AA,2007,1,PHX,37,1_AA
60814,AS,2007,1,PHX,25,1_AS
77281,DL,2007,11,PHX,13,11_DL
78816,CO,2007,12,PHX,36,12_CO
78745,B6,2007,12,PHX,38,12_B6
77194,CO,2007,11,PHX,20,11_CO
64081,B6,2007,3,PHX,26,3_B6
78703,AS,2007,12,PHX,24,12_AS
78639,AA,2007,12,PHX,44,12_AA
77125,B6,2007,11,PHX,18,11_B6
63566,WN,2007,2,PHX,16,2_WN
63318,OO,2007,2,PHX,37,2_OO
62822,F9,2007,2,PHX,27,2_F9
62168,YV,2007,1,PHX,18,1_YV
78054,UA,2007,11,PHX,24,11_UA
63497,US,2007,2,PHX,27,2_US
77019,AA,2007,11,PHX,28,11_AA
79362,NW,2007,12,PHX,60,12_NW
62627,DL,2007,2,PHX,21,2_DL
63975,AA,2007,3,PHX,26,3_AA
78132,US,2007,11,PHX,14,11_US
78202,WN,2007,11,PHX,15,11_WN
79172,HA,2007,12,PHX,29,12_HA
77468,F9,2007,11,PHX,16,11_F9
63418,UA,2007,2,PHX,35,2_UA
79149,FL,2007,12,PHX,41,12_FL
77083,AS,2007,11,PHX,27,11_AS
78314,XE,2007,11,PHX,15,11_XE
79095,F9,2007,12,PHX,54,12_F9
69311,F9,2007,6,PHX,29,6_F9
74729,OO,2007,9,PHX,19,9_OO
65856,DL,2007,4,PHX,14,4_DL
74503,NW,2007,9,PHX,30,9_NW
73094,OO,2007,8,PHX,19,8_OO
66804,WN,2007,4,PHX,14,4_WN
70604,B6,2007,7,PHX,32,7_B6
64437,F9,2007,3,PHX,16,3_F9
70561,AS,2007,7,PHX,41,7_AS
65763,CO,2007,4,PHX,26,4_CO
68423,WN,2007,5,PHX,13,5_WN
61013,DL,2007,1,PHX,25,1_DL
66911,XE,2007,4,PHX,27,4_XE
65690,B6,2007,4,PHX,26,4_B6
74833,UA,2007,9,PHX,22,9_UA
61210,F9,2007,1,PHX,27,1_F9
67735,FL,2007,5,PHX,7,5_FL
71632,US,2007,7,PHX,23,7_US
65648,AS,2007,4,PHX,15,4_AS
74909,US,2007,9,PHX,15,9_US
70496,AA,2007,7,PHX,33,7_AA
68530,XE,2007,5,PHX,23,5_XE
74978,WN,2007,9,PHX,12,9_WN
72870,NW,2007,8,PHX,33,8_NW
80069,YV,2007,12,PHX,18,12_YV
65584,AA,2007,4,PHX,25,4_AA
75092,XE,2007,9,PHX,22,9_XE
71700,WN,2007,7,PHX,22,7_WN
75206,YV,2007,9,PHX,10,9_YV
61801,UA,2007,1,PHX,35,1_UA
70296,YV,2007,6,PHX,15,6_YV
61879,US,2007,1,PHX,25,1_US
72237,B6,2007,8,PHX,33,8_B6
70672,CO,2007,7,PHX,18,7_CO
61281,HA,2007,1,PHX,51,1_HA
68353,US,2007,5,PHX,20,5_US
73453,XE,2007,8,PHX,27,8_XE
66655,UA,2007,4,PHX,33,4_UA
71232,NW,2007,7,PHX,27,7_NW
73568,YV,2007,8,PHX,16,8_YV
67957,NW,2007,5,PHX,28,5_NW
66555,OO,2007,4,PHX,17,4_OO
73766,AA,2007,9,PHX,20,9_AA
71033,HA,2007,7,PHX,16,7_HA
73339,WN,2007,8,PHX,19,8_WN
66330,NW,2007,4,PHX,21,4_NW
73830,AS,2007,9,PHX,28,9_AS
71009,FL,2007,7,PHX,23,7_FL
73873,B6,2007,9,PHX,21,9_B6
68177,OO,2007,5,PHX,16,5_OO
68638,YV,2007,5,PHX,13,5_YV
73271,US,2007,8,PHX,21,8_US
66734,US,2007,4,PHX,25,4_US
70956,F9,2007,7,PHX,24,7_F9
68275,UA,2007,5,PHX,25,5_UA
66130,HA,2007,4,PHX,36,4_HA
74030,DL,2007,9,PHX,16,9_DL
67758,HA,2007,5,PHX,38,5_HA
73195,UA,2007,8,PHX,33,8_UA
66110,FL,2007,4,PHX,17,4_FL
71555,UA,2007,7,PHX,30,7_UA
66058,F9,2007,4,PHX,19,4_F9
74226,F9,2007,9,PHX,14,9_F9
70762,DL,2007,7,PHX,30,7_DL
74279,FL,2007,9,PHX,7,9_FL
74303,HA,2007,9,PHX,10,9_HA
73942,CO,2007,9,PHX,7,9_CO
65385,YV,2007,3,PHX,16,3_YV
71452,OO,2007,7,PHX,29,7_OO
75402,AA,2007,10,PHX,25,10_AA
68947,B6,2007,6,PHX,42,6_B6
64489,FL,2007,3,PHX,18,3_FL
67281,AS,2007,5,PHX,22,5_AS
69817,OO,2007,6,PHX,23,6_OO
75907,FL,2007,10,PHX,10,10_FL
67022,YV,2007,4,PHX,13,4_YV
75931,HA,2007,10,PHX,22,10_HA
72393,DL,2007,8,PHX,22,8_DL
64924,OO,2007,3,PHX,32,3_OO
69017,CO,2007,6,PHX,24,6_CO
76123,NW,2007,10,PHX,27,10_NW
76527,US,2007,10,PHX,17,10_US
67479,DL,2007,5,PHX,8,5_DL
72129,AA,2007,8,PHX,28,8_AA
72194,AS,2007,8,PHX,43,8_AS
64708,NW,2007,3,PHX,31,3_NW
76344,OO,2007,10,PHX,16,10_OO
69589,NW,2007,6,PHX,40,6_NW
69107,DL,2007,6,PHX,30,6_DL
76447,UA,2007,10,PHX,21,10_UA
72303,CO,2007,8,PHX,14,8_CO
61947,WN,2007,1,PHX,17,1_WN
67392,CO,2007,5,PHX,21,5_CO
64509,HA,2007,3,PHX,35,3_HA
67324,B6,2007,5,PHX,19,5_B6
71929,YV,2007,7,PHX,21,7_YV
75854,F9,2007,10,PHX,20,10_F9
69920,UA,2007,6,PHX,38,6_UA
61702,OO,2007,1,PHX,33,1_OO
76707,XE,2007,10,PHX,14,10_XE
70180,XE,2007,6,PHX,17,6_XE
72669,HA,2007,8,PHX,12,8_HA
65277,XE,2007,3,PHX,20,3_XE
75466,AS,2007,10,PHX,24,10_AS
70066,WN,2007,6,PHX,21,6_WN
72645,FL,2007,8,PHX,20,8_FL
75508,B6,2007,10,PHX,22,10_B6
68839,AA,2007,6,PHX,33,6_AA
61481,NW,2007,1,PHX,36,1_NW
65025,UA,2007,3,PHX,24,3_UA
65173,WN,2007,3,PHX,14,3_WN
69364,FL,2007,6,PHX,19,6_FL
72592,F9,2007,8,PHX,27,8_F9
60921,CO,2007,1,PHX,29,1_CO
76596,WN,2007,10,PHX,14,10_WN
75665,DL,2007,10,PHX,13,10_DL
65104,US,2007,3,PHX,28,3_US
75578,CO,2007,10,PHX,13,10_CO
71813,XE,2007,7,PHX,37,7_XE
69388,HA,2007,6,PHX,30,6_HA
67681,F9,2007,5,PHX,27,5_F9
69998,US,2007,6,PHX,23,6_US
67217,AA,2007,5,PHX,23,5_AA
68904,AS,2007,6,PHX,30,6_AS
72198,AS,2007,8,SAN,31,8_AS
62825,F9,2007,2,SAN,26,2_F9
71468,OO,2007,7,SAN,13,7_OO
79097,F9,2007,12,SAN,39,12_F9
61282,HA,2007,1,SAN,23,1_HA
67488,DL,2007,5,SAN,11,5_DL
67759,HA,2007,5,SAN,32,5_HA
72135,AA,2007,8,SAN,27,8_AA
78825,CO,2007,12,SAN,33,12_CO
71562,UA,2007,7,SAN,28,7_UA
67742,FL,2007,5,SAN,55,5_FL
71941,YV,2007,7,SAN,12,7_YV
71823,XE,2007,7,SAN,15,7_XE
71640,US,2007,7,SAN,24,7_US
67684,F9,2007,5,SAN,17,5_F9
78917,DL,2007,12,SAN,32,12_DL
62895,HA,2007,2,SAN,33,2_HA
72160,AQ,2007,8,SAN,9,8_AQ
71706,WN,2007,7,SAN,20,7_WN
76717,XE,2007,10,SAN,11,10_XE
71243,NW,2007,7,SAN,19,7_NW
70072,WN,2007,6,SAN,20,6_WN
79694,UA,2007,12,SAN,43,12_UA
62478,B6,2007,2,SAN,30,2_B6
68845,AA,2007,6,SAN,35,6_AA
62432,AS,2007,2,SAN,24,2_AS
70006,US,2007,6,SAN,31,6_US
68870,AQ,2007,6,SAN,6,6_AQ
69928,UA,2007,6,SAN,35,6_UA
79773,US,2007,12,SAN,26,12_US
68908,AS,2007,6,SAN,23,6_AS
68955,B6,2007,6,SAN,27,6_B6
70190,XE,2007,6,SAN,9,6_XE
69832,OO,2007,6,SAN,9,6_OO
62395,AQ,2007,2,SAN,14,2_AQ
62370,AA,2007,2,SAN,33,2_AA
69024,CO,2007,6,SAN,26,6_CO
61492,NW,2007,1,SAN,26,1_NW
69599,NW,2007,6,SAN,29,6_NW
69487,MQ,2007,6,SAN,12,6_MQ
79959,XE,2007,12,SAN,26,12_XE
69116,DL,2007,6,SAN,36,6_DL
69389,HA,2007,6,SAN,18,6_HA
69372,FL,2007,6,SAN,57,6_FL
69314,F9,2007,6,SAN,24,6_F9
79841,WN,2007,12,SAN,22,12_WN
67856,MQ,2007,5,SAN,10,5_MQ
62180,YV,2007,1,SAN,13,1_YV
70308,YV,2007,6,SAN,10,6_YV
67967,NW,2007,5,SAN,17,5_NW
79157,FL,2007,12,SAN,55,12_FL
71132,MQ,2007,7,SAN,14,7_MQ
71034,HA,2007,7,SAN,16,7_HA
79173,HA,2007,12,SAN,22,12_HA
71017,FL,2007,7,SAN,34,7_FL
68192,OO,2007,5,SAN,9,5_OO
70959,F9,2007,7,SAN,28,7_F9
79269,MQ,2007,12,SAN,17,12_MQ
68283,UA,2007,5,SAN,25,5_UA
70771,DL,2007,7,SAN,29,7_DL
68650,YV,2007,5,SAN,15,5_YV
62637,DL,2007,2,SAN,23,2_DL
68361,US,2007,5,SAN,22,5_US
70612,B6,2007,7,SAN,20,7_B6
79371,NW,2007,12,SAN,57,12_NW
70565,AS,2007,7,SAN,32,7_AS
68429,WN,2007,5,SAN,13,5_WN
61379,MQ,2007,1,SAN,11,1_MQ
70527,AQ,2007,7,SAN,12,7_AQ
62544,CO,2007,2,SAN,22,2_CO
70502,AA,2007,7,SAN,32,7_AA
68540,XE,2007,5,SAN,11,5_XE
79596,OO,2007,12,SAN,19,12_OO
70680,CO,2007,7,SAN,20,7_CO
62992,MQ,2007,2,SAN,11,2_MQ
66810,WN,2007,4,SAN,14,4_WN
72245,B6,2007,8,SAN,18,8_B6
64043,AS,2007,3,SAN,21,3_AS
75516,B6,2007,10,SAN,15,10_B6
65179,WN,2007,3,SAN,12,3_WN
75470,AS,2007,10,SAN,30,10_AS
77289,DL,2007,11,SAN,17,11_DL
61887,US,2007,1,SAN,31,1_US
75433,AQ,2007,10,SAN,9,10_AQ
75408,AA,2007,10,SAN,22,10_AA
64006,AQ,2007,3,SAN,12,3_AQ
63981,AA,2007,3,SAN,25,3_AA
65397,YV,2007,3,SAN,17,3_YV
75218,YV,2007,9,SAN,19,9_YV
64089,B6,2007,3,SAN,17,3_B6
77470,F9,2007,11,SAN,16,11_F9
65590,AA,2007,4,SAN,28,4_AA
74984,WN,2007,9,SAN,12,9_WN
65615,AQ,2007,4,SAN,10,4_AQ
74917,US,2007,9,SAN,16,9_US
77530,FL,2007,11,SAN,30,11_FL
65652,AS,2007,4,SAN,18,4_AS
77547,HA,2007,11,SAN,33,11_HA
74840,UA,2007,9,SAN,22,9_UA
65698,B6,2007,4,SAN,31,4_B6
74745,OO,2007,9,SAN,12,9_OO
77644,MQ,2007,11,SAN,16,11_MQ
65772,CO,2007,4,SAN,26,4_CO
75102,XE,2007,9,SAN,9,9_XE
60818,AS,2007,1,SAN,21,1_AS
77202,CO,2007,11,SAN,23,11_CO
75585,CO,2007,10,SAN,11,10_CO
64440,F9,2007,3,SAN,10,3_F9
61953,WN,2007,1,SAN,14,1_WN
76602,WN,2007,10,SAN,18,10_WN
76832,YV,2007,10,SAN,25,10_YV
60863,B6,2007,1,SAN,33,1_B6
76535,US,2007,10,SAN,18,10_US
64510,HA,2007,3,SAN,36,3_HA
76455,UA,2007,10,SAN,24,10_UA
64252,DL,2007,3,SAN,13,3_DL
64607,MQ,2007,3,SAN,7,3_MQ
76360,OO,2007,10,SAN,16,10_OO
64717,NW,2007,3,SAN,31,3_NW
77025,AA,2007,11,SAN,25,11_AA
76133,NW,2007,10,SAN,36,10_NW
77050,AQ,2007,11,SAN,26,11_AQ
76029,MQ,2007,10,SAN,13,10_MQ
75932,HA,2007,10,SAN,12,10_HA
75915,FL,2007,10,SAN,34,10_FL
77087,AS,2007,11,SAN,21,11_AS
64936,OO,2007,3,SAN,21,3_OO
64158,CO,2007,3,SAN,19,3_CO
75856,F9,2007,10,SAN,17,10_F9
77133,B6,2007,11,SAN,12,11_B6
65033,UA,2007,3,SAN,20,3_UA
75673,DL,2007,10,SAN,11,10_DL
65112,US,2007,3,SAN,36,3_US
60928,CO,2007,1,SAN,25,1_CO
61023,DL,2007,1,SAN,22,1_DL
61715,OO,2007,1,SAN,22,1_OO
63792,YV,2007,2,SAN,14,2_YV
74403,MQ,2007,9,SAN,12,9_MQ
73202,UA,2007,8,SAN,34,8_UA
78325,XE,2007,11,SAN,15,11_XE
66742,US,2007,4,SAN,31,4_US
73108,OO,2007,8,SAN,12,8_OO
63330,OO,2007,2,SAN,25,2_OO
78444,YV,2007,11,SAN,19,11_YV
60756,AA,2007,1,SAN,35,1_AA
72880,NW,2007,8,SAN,39,8_NW
61213,F9,2007,1,SAN,29,1_F9
72768,MQ,2007,8,SAN,17,8_MQ
67034,YV,2007,4,SAN,14,4_YV
72670,HA,2007,8,SAN,11,8_HA
73279,US,2007,8,SAN,25,8_US
72653,FL,2007,8,SAN,30,8_FL
78645,AA,2007,12,SAN,42,12_AA
67223,AA,2007,5,SAN,25,5_AA
78670,AQ,2007,12,SAN,12,12_AQ
67248,AQ,2007,5,SAN,12,5_AQ
63105,NW,2007,2,SAN,50,2_NW
72402,DL,2007,8,SAN,27,8_DL
67285,AS,2007,5,SAN,20,5_AS
78707,AS,2007,12,SAN,22,12_AS
67332,B6,2007,5,SAN,15,5_B6
72310,CO,2007,8,SAN,19,8_CO
78753,B6,2007,12,SAN,35,12_B6
67400,CO,2007,5,SAN,17,5_CO
72595,F9,2007,8,SAN,24,8_F9
73345,WN,2007,8,SAN,19,8_WN
66664,UA,2007,4,SAN,26,4_UA
60781,AQ,2007,1,SAN,16,1_AQ
65866,DL,2007,4,SAN,16,4_DL
74304,HA,2007,9,SAN,8,9_HA
77748,NW,2007,11,SAN,29,11_NW
74287,FL,2007,9,SAN,18,9_FL
74229,F9,2007,9,SAN,13,9_F9
66061,F9,2007,4,SAN,13,4_F9
63572,WN,2007,2,SAN,18,2_WN
74039,DL,2007,9,SAN,26,9_DL
66131,HA,2007,4,SAN,28,4_HA
77969,OO,2007,11,SAN,23,11_OO
73950,CO,2007,9,SAN,8,9_CO
66229,MQ,2007,4,SAN,7,4_MQ
73881,B6,2007,9,SAN,6,9_B6
61161,EV,2007,1,SAN,40,1_EV
73834,AS,2007,9,SAN,32,9_AS
78062,UA,2007,11,SAN,26,11_UA
63505,US,2007,2,SAN,40,2_US
73797,AQ,2007,9,SAN,10,9_AQ
73772,AA,2007,9,SAN,18,9_AA
66339,NW,2007,4,SAN,25,4_NW
61807,UA,2007,1,SAN,23,1_UA
73580,YV,2007,8,SAN,15,8_YV
78140,US,2007,11,SAN,17,11_US
66567,OO,2007,4,SAN,15,4_OO
63426,UA,2007,2,SAN,34,2_UA
73463,XE,2007,8,SAN,9,8_XE
78208,WN,2007,11,SAN,16,11_WN
74513,NW,2007,9,SAN,34,9_NW
80081,YV,2007,12,SAN,31,12_YV
