index,carrier,year,month,name,value,groupid
124351,DL,2010,6,MCI,31,6_DL
133386,EV,2010,12,MCI,39,12_EV
125956,EV,2010,7,MCI,29,7_EV
134287,YV,2010,12,MCI,21,12_YV
125835,DL,2010,7,MCI,31,7_DL
120351,MQ,2010,3,MCI,22,3_MQ
133000,AA,2010,12,MCI,15,12_AA
119931,CO,2010,3,MCI,0,3_CO
117277,EV,2010,1,MCI,33,1_EV
124546,F9,2010,6,MCI,25,6_F9
117076,CO,2010,1,MCI,18,1_CO
124477,EV,2010,6,MCI,23,6_EV
120714,US,2010,3,MCI,12,3_US
121551,EV,2010,4,MCI,0,4_EV
123546,UA,2010,5,MCI,16,5_UA
118768,F9,2010,2,MCI,20,2_F9
131962,F9,2010,11,MCI,20,11_F9
128809,DL,2010,9,MCI,14,9_DL
133847,OO,2010,12,MCI,32,12_OO
120981,YV,2010,3,MCI,15,3_YV
122891,DL,2010,5,MCI,20,5_DL
122802,CO,2010,5,MCI,10,5_CO
118820,FL,2010,2,MCI,14,2_FL
128556,AA,2010,9,MCI,17,9_AA
128469,9E,2010,9,MCI,7,9_9E
123076,F9,2010,5,MCI,19,5_F9
118929,MQ,2010,2,MCI,26,2_MQ
120880,XE,2010,3,MCI,26,3_XE
128347,YV,2010,8,MCI,0,8_YV
132021,FL,2010,11,MCI,12,11_FL
128258,XE,2010,8,MCI,19,8_XE
128937,EV,2010,9,MCI,20,9_EV
121101,9E,2010,4,MCI,9,4_9E
129516,UA,2010,9,MCI,10,9_UA
122565,9E,2010,5,MCI,26,5_9E
116914,AA,2010,1,MCI,13,1_AA
121188,AA,2010,4,MCI,13,4_AA
129417,OO,2010,9,MCI,14,9_OO
129299,OH,2010,9,MCI,15,9_OH
129005,F9,2010,9,MCI,8,9_F9
122646,AA,2010,5,MCI,20,5_AA
129185,MQ,2010,9,MCI,14,9_MQ
118595,DL,2010,2,MCI,19,2_DL
131895,EV,2010,11,MCI,15,11_EV
117589,OH,2010,1,MCI,30,1_OH
129064,FL,2010,9,MCI,6,9_FL
118707,EV,2010,2,MCI,11,2_EV
133946,UA,2010,12,MCI,10,12_UA
123132,FL,2010,5,MCI,14,5_FL
117500,MQ,2010,1,MCI,30,1_MQ
128008,UA,2010,8,MCI,14,8_UA
133630,MQ,2010,12,MCI,14,12_MQ
123338,OH,2010,5,MCI,42,5_OH
127909,OO,2010,8,MCI,16,8_OO
123446,OO,2010,5,MCI,20,5_OO
127788,OH,2010,8,MCI,24,8_OH
127681,MQ,2010,8,MCI,24,8_MQ
132246,OH,2010,11,MCI,13,11_OH
119128,OO,2010,2,MCI,19,2_OO
128079,US,2010,8,MCI,8,8_US
119228,UA,2010,2,MCI,17,2_UA
123245,MQ,2010,5,MCI,34,5_MQ
128156,WN,2010,8,MCI,15,8_WN
133737,OH,2010,12,MCI,29,12_OH
119018,OH,2010,2,MCI,23,2_OH
127560,FL,2010,8,MCI,18,8_FL
132143,MQ,2010,11,MCI,9,11_MQ
117391,FL,2010,1,MCI,13,1_FL
120790,WN,2010,3,MCI,18,3_WN
132360,OO,2010,11,MCI,19,11_OO
132472,UA,2010,11,PHX,11,11_UA
133120,B6,2010,12,PHX,29,12_B6
117404,FL,2010,1,PHX,20,1_FL
131340,YV,2010,10,PHX,9,10_YV
132549,US,2010,11,PHX,11,11_US
133521,FL,2010,12,PHX,12,12_FL
132383,OO,2010,11,PHX,14,11_OO
133281,DL,2010,12,PHX,31,12_DL
134111,WN,2010,12,PHX,30,12_WN
133181,CO,2010,12,PHX,26,12_CO
131595,AS,2010,11,PHX,12,11_AS
133961,UA,2010,12,PHX,14,12_UA
117090,CO,2010,1,PHX,15,1_CO
133460,F9,2010,12,PHX,36,12_F9
133076,AS,2010,12,PHX,13,12_AS
132724,XE,2010,11,PHX,10,11_XE
131536,AA,2010,11,PHX,15,11_AA
117347,F9,2010,1,PHX,21,1_F9
132622,WN,2010,11,PHX,22,11_WN
117429,HA,2010,1,PHX,25,1_HA
133547,HA,2010,12,PHX,29,12_HA
134037,US,2010,12,PHX,14,12_US
132811,YV,2010,11,PHX,9,11_YV
132060,HA,2010,11,PHX,26,11_HA
132034,FL,2010,11,PHX,22,11_FL
116990,AS,2010,1,PHX,10,1_AS
117811,UA,2010,1,PHX,14,1_UA
134215,XE,2010,12,PHX,11,12_XE
133872,OO,2010,12,PHX,28,12_OO
116931,AA,2010,1,PHX,15,1_AA
131696,CO,2010,11,PHX,19,11_CO
131973,F9,2010,11,PHX,24,11_F9
131639,B6,2010,11,PHX,24,11_B6
133017,AA,2010,12,PHX,14,12_AA
117030,B6,2010,1,PHX,23,1_B6
117720,OO,2010,1,PHX,18,1_OO
117187,DL,2010,1,PHX,11,1_DL
131792,DL,2010,11,PHX,25,11_DL
134304,YV,2010,12,PHX,9,12_YV
131258,XE,2010,10,PHX,8,10_XE
127573,FL,2010,8,PHX,14,8_FL
127513,F9,2010,8,PHX,12,8_F9
119319,US,2010,2,PHX,9,2_US
127338,DL,2010,8,PHX,18,8_DL
120732,US,2010,3,PHX,7,3_US
123633,US,2010,5,PHX,10,5_US
127237,CO,2010,8,PHX,8,8_CO
123708,WN,2010,5,PHX,17,5_WN
127181,B6,2010,8,PHX,35,8_B6
119393,WN,2010,2,PHX,12,2_WN
123808,XE,2010,5,PHX,15,5_XE
127139,AS,2010,8,PHX,10,8_AS
123901,YV,2010,5,PHX,7,5_YV
127077,AA,2010,8,PHX,15,8_AA
119489,XE,2010,2,PHX,44,2_XE
127600,HA,2010,8,PHX,9,8_HA
126869,YV,2010,7,PHX,9,7_YV
123560,UA,2010,5,PHX,15,5_UA
123472,OO,2010,5,PHX,6,5_OO
128631,AS,2010,9,PHX,6,9_AS
118858,HA,2010,2,PHX,7,2_HA
123084,F9,2010,5,PHX,18,5_F9
120900,XE,2010,3,PHX,28,3_XE
128572,AA,2010,9,PHX,13,9_AA
123145,FL,2010,5,PHX,19,5_FL
128361,YV,2010,8,PHX,8,8_YV
128277,XE,2010,8,PHX,0,8_XE
123172,HA,2010,5,PHX,12,5_HA
125058,UA,2010,6,PHX,21,6_UA
128098,US,2010,8,PHX,7,8_US
128022,UA,2010,8,PHX,14,8_UA
119152,OO,2010,2,PHX,10,2_OO
120805,WN,2010,3,PHX,16,3_WN
127932,OO,2010,8,PHX,22,8_OO
119243,UA,2010,2,PHX,11,2_UA
118833,FL,2010,2,PHX,19,2_FL
126782,XE,2010,7,PHX,12,7_XE
120658,UA,2010,3,PHX,12,3_UA
119947,CO,2010,3,PHX,22,3_CO
125706,B6,2010,7,PHX,29,7_B6
124555,F9,2010,6,PHX,21,6_F9
125665,AS,2010,7,PHX,10,7_AS
124616,FL,2010,6,PHX,13,6_FL
125603,AA,2010,7,PHX,22,7_AA
120040,DL,2010,3,PHX,11,3_DL
124643,HA,2010,6,PHX,33,6_HA
125394,YV,2010,6,PHX,6,6_YV
125310,XE,2010,6,PHX,20,6_XE
120280,HA,2010,3,PHX,29,3_HA
125206,WN,2010,6,PHX,16,6_WN
125133,US,2010,6,PHX,9,6_US
120196,F9,2010,3,PHX,15,3_F9
120255,FL,2010,3,PHX,20,3_FL
125760,CO,2010,7,PHX,18,7_CO
119591,YV,2010,2,PHX,8,2_YV
124374,DL,2010,6,PHX,27,6_DL
124270,CO,2010,6,PHX,14,6_CO
124112,AA,2010,6,PHX,25,6_AA
126677,WN,2010,7,PHX,16,7_WN
126604,US,2010,7,PHX,8,7_US
126529,UA,2010,7,PHX,16,7_UA
126440,OO,2010,7,PHX,17,7_OO
119789,AA,2010,3,PHX,19,3_AA
124174,AS,2010,6,PHX,6,6_AS
117886,US,2010,1,PHX,10,1_US
119848,AS,2010,3,PHX,8,3_AS
126121,HA,2010,7,PHX,12,7_HA
120567,OO,2010,3,PHX,10,3_OO
126094,FL,2010,7,PHX,9,7_FL
124215,B6,2010,6,PHX,19,6_B6
126033,F9,2010,7,PHX,18,7_F9
119888,B6,2010,3,PHX,6,3_B6
125858,DL,2010,7,PHX,24,7_DL
128673,B6,2010,9,PHX,22,9_B6
128171,WN,2010,8,PHX,15,8_WN
128730,CO,2010,9,PHX,6,9_CO
121304,B6,2010,4,PHX,15,4_B6
130171,B6,2010,10,PHX,24,10_B6
118364,AA,2010,2,PHX,19,2_AA
122183,US,2010,4,PHX,8,4_US
130130,AS,2010,10,PHX,14,10_AS
122257,WN,2010,4,PHX,13,4_WN
130227,CO,2010,10,PHX,5,10_CO
122913,DL,2010,5,PHX,28,5_DL
129864,YV,2010,9,PHX,6,9_YV
129782,XE,2010,9,PHX,0,9_XE
121264,AS,2010,4,PHX,7,4_AS
122359,XE,2010,4,PHX,30,4_XE
118463,B6,2010,2,PHX,20,2_B6
122464,YV,2010,4,PHX,6,4_YV
118423,AS,2010,2,PHX,8,2_AS
130324,DL,2010,10,PHX,16,10_DL
122109,UA,2010,4,PHX,10,4_UA
118155,YV,2010,1,PHX,7,1_YV
121456,DL,2010,4,PHX,17,4_DL
121622,F9,2010,4,PHX,14,4_F9
131153,WN,2010,10,PHX,25,10_WN
131080,US,2010,10,PHX,15,10_US
117959,WN,2010,1,PHX,14,1_WN
121682,FL,2010,4,PHX,14,4_FL
131006,UA,2010,10,PHX,13,10_UA
121707,HA,2010,4,PHX,20,4_HA
130918,OO,2010,10,PHX,17,10_OO
118054,XE,2010,1,PHX,28,1_XE
130594,HA,2010,10,PHX,35,10_HA
130568,FL,2010,10,PHX,8,10_FL
121361,CO,2010,4,PHX,16,4_CO
122019,OO,2010,4,PHX,11,4_OO
130507,F9,2010,10,PHX,17,10_F9
129677,WN,2010,9,PHX,13,9_WN
129604,US,2010,9,PHX,7,9_US
130071,AA,2010,10,PHX,16,10_AA
124968,OO,2010,6,PHX,20,6_OO
118617,DL,2010,2,PHX,15,2_DL
129440,OO,2010,9,PHX,10,9_OO
122662,AA,2010,5,PHX,23,5_AA
122762,B6,2010,5,PHX,20,5_B6
128832,DL,2010,9,PHX,21,9_DL
122721,AS,2010,5,PHX,5,5_AS
118522,CO,2010,2,PHX,22,2_CO
118775,F9,2010,2,PHX,23,2_F9
129104,HA,2010,9,PHX,10,9_HA
129017,F9,2010,9,PHX,18,9_F9
120999,YV,2010,3,PHX,7,3_YV
129530,UA,2010,9,PHX,9,9_UA
122816,CO,2010,5,PHX,14,5_CO
129077,FL,2010,9,PHX,4,9_FL
121205,AA,2010,4,PHX,18,4_AA
124385,DL,2010,6,SAN,30,6_DL
121816,MQ,2010,4,SAN,6,4_MQ
123153,FL,2010,5,SAN,10,5_FL
124557,F9,2010,6,SAN,17,6_F9
120281,HA,2010,3,SAN,16,3_HA
121365,CO,2010,4,SAN,18,4_CO
120379,MQ,2010,3,SAN,3,3_MQ
116938,AA,2010,1,SAN,21,1_AA
121708,HA,2010,4,SAN,26,4_HA
124274,CO,2010,6,SAN,18,6_CO
122820,CO,2010,5,SAN,20,5_CO
124624,FL,2010,6,SAN,31,6_FL
123086,F9,2010,5,SAN,19,5_F9
133884,OO,2010,12,SAN,35,12_OO
124644,HA,2010,6,SAN,27,6_HA
121624,F9,2010,4,SAN,14,4_F9
121008,YV,2010,3,SAN,50,3_YV
124754,MQ,2010,6,SAN,10,6_MQ
122924,DL,2010,5,SAN,22,5_DL
121468,DL,2010,4,SAN,16,4_DL
117094,CO,2010,1,SAN,14,1_CO
133293,DL,2010,12,SAN,30,12_DL
123173,HA,2010,5,SAN,51,5_HA
121212,AA,2010,4,SAN,15,4_AA
122770,B6,2010,5,SAN,15,5_B6
123642,US,2010,5,SAN,13,5_US
122474,YV,2010,4,SAN,66,4_YV
120741,US,2010,3,SAN,10,3_US
133969,UA,2010,12,SAN,15,12_UA
123714,WN,2010,5,SAN,19,5_WN
123567,UA,2010,5,SAN,15,5_UA
120666,UA,2010,3,SAN,12,3_UA
116993,AS,2010,1,SAN,9,1_AS
121267,AS,2010,4,SAN,3,4_AS
122263,WN,2010,4,SAN,16,4_WN
123910,YV,2010,5,SAN,5,5_YV
123484,OO,2010,5,SAN,9,5_OO
122669,AA,2010,5,SAN,25,5_AA
134117,WN,2010,12,SAN,37,12_WN
134046,US,2010,12,SAN,27,12_US
122192,US,2010,4,SAN,11,4_US
133463,F9,2010,12,SAN,31,12_F9
124119,AA,2010,6,SAN,28,6_AA
120579,OO,2010,3,SAN,13,3_OO
122724,AS,2010,5,SAN,6,5_AS
133662,MQ,2010,12,SAN,20,12_MQ
121312,B6,2010,4,SAN,11,4_B6
122117,UA,2010,4,SAN,12,4_UA
124177,AS,2010,6,SAN,6,6_AS
123276,MQ,2010,5,SAN,7,5_MQ
133548,HA,2010,12,SAN,6,12_HA
120811,WN,2010,3,SAN,16,3_WN
124223,B6,2010,6,SAN,7,6_B6
117038,B6,2010,1,SAN,9,1_B6
122031,OO,2010,4,SAN,13,4_OO
126234,MQ,2010,7,SAN,12,7_MQ
124981,OO,2010,6,SAN,16,6_OO
129683,WN,2010,9,SAN,14,9_WN
129613,US,2010,9,SAN,10,9_US
129537,UA,2010,9,SAN,8,9_UA
131803,DL,2010,11,SAN,26,11_DL
118526,CO,2010,2,SAN,26,2_CO
129452,OO,2010,9,SAN,11,9_OO
129217,MQ,2010,9,SAN,10,9_MQ
118628,DL,2010,2,SAN,14,2_DL
129105,HA,2010,9,SAN,6,9_HA
129085,FL,2010,9,SAN,7,9_FL
129019,F9,2010,9,SAN,8,9_F9
118777,F9,2010,2,SAN,20,2_F9
131976,F9,2010,11,SAN,15,11_F9
128843,DL,2010,9,SAN,20,9_DL
117528,MQ,2010,1,SAN,11,1_MQ
128734,CO,2010,9,SAN,7,9_CO
128681,B6,2010,9,SAN,16,9_B6
128634,AS,2010,9,SAN,7,9_AS
118859,HA,2010,2,SAN,17,2_HA
132061,HA,2010,11,SAN,26,11_HA
128579,AA,2010,9,SAN,17,9_AA
118471,B6,2010,2,SAN,13,2_B6
117731,OO,2010,1,SAN,18,1_OO
131700,CO,2010,11,SAN,14,11_CO
129873,YV,2010,9,SAN,0,9_YV
117895,US,2010,1,SAN,18,1_US
131159,WN,2010,10,SAN,23,10_WN
131349,YV,2010,10,SAN,33,10_YV
131089,US,2010,10,SAN,17,10_US
131013,UA,2010,10,SAN,8,10_UA
117965,WN,2010,1,SAN,15,1_WN
130931,OO,2010,10,SAN,17,10_OO
130706,MQ,2010,10,SAN,12,10_MQ
130595,HA,2010,10,SAN,29,10_HA
131543,AA,2010,11,SAN,19,11_AA
118957,MQ,2010,2,SAN,9,2_MQ
130509,F9,2010,10,SAN,9,10_F9
118166,YV,2010,1,SAN,0,1_YV
130335,DL,2010,10,SAN,16,10_DL
131598,AS,2010,11,SAN,14,11_AS
130231,CO,2010,10,SAN,8,10_CO
130179,B6,2010,10,SAN,20,10_B6
118371,AA,2010,2,SAN,20,2_AA
131647,B6,2010,11,SAN,24,11_B6
130133,AS,2010,10,SAN,9,10_AS
130078,AA,2010,10,SAN,15,10_AA
118426,AS,2010,2,SAN,7,2_AS
117819,UA,2010,1,SAN,12,1_UA
128370,YV,2010,8,SAN,5,8_YV
128177,WN,2010,8,SAN,15,8_WN
132174,MQ,2010,11,SAN,7,11_MQ
119796,AA,2010,3,SAN,15,3_AA
126122,HA,2010,7,SAN,4,7_HA
126102,FL,2010,7,SAN,20,7_FL
119851,AS,2010,3,SAN,9,3_AS
126035,F9,2010,7,SAN,15,7_F9
119896,B6,2010,3,SAN,8,3_B6
125869,DL,2010,7,SAN,24,7_DL
125764,CO,2010,7,SAN,17,7_CO
133024,AA,2010,12,SAN,17,12_AA
125714,B6,2010,7,SAN,20,7_B6
126452,OO,2010,7,SAN,21,7_OO
117198,DL,2010,1,SAN,14,1_DL
125668,AS,2010,7,SAN,5,7_AS
125610,AA,2010,7,SAN,26,7_AA
133079,AS,2010,12,SAN,25,12_AS
120051,DL,2010,3,SAN,10,3_DL
125402,YV,2010,6,SAN,6,6_YV
133128,B6,2010,12,SAN,33,12_B6
125212,WN,2010,6,SAN,17,6_WN
125142,US,2010,6,SAN,18,6_US
120198,F9,2010,3,SAN,26,3_F9
125066,UA,2010,6,SAN,20,6_UA
119951,CO,2010,3,SAN,24,3_CO
133185,CO,2010,12,SAN,30,12_CO
126537,UA,2010,7,SAN,14,7_UA
117349,F9,2010,1,SAN,9,1_F9
117430,HA,2010,1,SAN,19,1_HA
128107,US,2010,8,SAN,11,8_US
128030,UA,2010,8,SAN,13,8_UA
119164,OO,2010,2,SAN,15,2_OO
127713,MQ,2010,8,SAN,10,8_MQ
119251,UA,2010,2,SAN,13,2_UA
127601,HA,2010,8,SAN,14,8_HA
132396,OO,2010,11,SAN,18,11_OO
127581,FL,2010,8,SAN,17,8_FL
127515,F9,2010,8,SAN,15,8_F9
126613,US,2010,7,SAN,16,7_US
127349,DL,2010,8,SAN,19,8_DL
132480,UA,2010,11,SAN,11,11_UA
127241,CO,2010,8,SAN,6,8_CO
127189,B6,2010,8,SAN,20,8_B6
119399,WN,2010,2,SAN,13,2_WN
127142,AS,2010,8,SAN,5,8_AS
127084,AA,2010,8,SAN,15,8_AA
132558,US,2010,11,SAN,13,11_US
126877,YV,2010,7,SAN,10,7_YV
126683,WN,2010,7,SAN,18,7_WN
132628,WN,2010,11,SAN,21,11_WN
119328,US,2010,2,SAN,11,2_US
127944,OO,2010,8,SAN,15,8_OO
